,window_start,window_end,params,r_squared,p_values,summary
10,2024-12-30 14:00:00+00:00,2024-12-30 14:30:00+00:00,"const   -0.000015
OFI1     0.000004
dtype: float64",0.7174572748990089,"const    5.924492e-01
OFI1     6.890532e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.717
Model:                            OLS   Adj. R-squared:                  0.707
Method:                 Least Squares   F-statistic:                     68.56
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.89e-09
Time:                        10:40:42   Log-Likelihood:                 214.94
No. Observations:                  29   AIC:                            -425.9
Df Residuals:                      27   BIC:                            -423.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.524e-05   2.81e-05     -0.542      0.592    -7.3e-05    4.25e-05
OFI1        3.709e-06   4.48e-07      8.280      0.000    2.79e-06    4.63e-06
==============================================================================
Omnibus:                        0.606   Durbin-Watson:                   1.757
Prob(Omnibus):                  0.739   Jarque-Bera (JB):                0.644
Skew:                           0.021   Prob(JB):                        0.725
Kurtosis:                       2.271   Cond. No.                         62.8
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
11,2024-12-30 14:30:00+00:00,2024-12-30 15:00:00+00:00,"const   -2.493442e-06
OFI1     7.554213e-07
dtype: float64",0.7097937386420214,"const    9.793554e-01
OFI1     5.261028e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.710
Model:                            OLS   Adj. R-squared:                  0.699
Method:                 Least Squares   F-statistic:                     68.48
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           5.26e-09
Time:                        10:40:42   Log-Likelihood:                 185.16
No. Observations:                  30   AIC:                            -366.3
Df Residuals:                      28   BIC:                            -363.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.493e-06   9.55e-05     -0.026      0.979      -0.000       0.000
OFI1        7.554e-07   9.13e-08      8.275      0.000    5.68e-07    9.42e-07
==============================================================================
Omnibus:                       13.953   Durbin-Watson:                   2.161
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               14.616
Skew:                           1.308   Prob(JB):                     0.000670
Kurtosis:                       5.202   Cond. No.                     1.05e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.05e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
12,2024-12-30 15:00:00+00:00,2024-12-30 15:30:00+00:00,"const   -1.995633e-04
OFI1     5.885216e-07
dtype: float64",0.7939345656759542,"const    1.497892e-02
OFI1     4.139798e-11
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.794
Model:                            OLS   Adj. R-squared:                  0.787
Method:                 Least Squares   F-statistic:                     107.9
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.14e-11
Time:                        10:40:42   Log-Likelihood:                 192.00
No. Observations:                  30   AIC:                            -380.0
Df Residuals:                      28   BIC:                            -377.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002    7.7e-05     -2.592      0.015      -0.000   -4.19e-05
OFI1        5.885e-07   5.67e-08     10.386      0.000    4.72e-07    7.05e-07
==============================================================================
Omnibus:                       10.296   Durbin-Watson:                   1.967
Prob(Omnibus):                  0.006   Jarque-Bera (JB):                9.573
Skew:                          -1.004   Prob(JB):                      0.00834
Kurtosis:                       4.903   Cond. No.                     1.38e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.38e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
13,2024-12-30 15:30:00+00:00,2024-12-30 16:00:00+00:00,"const   -1.113933e-04
OFI1     5.058403e-07
dtype: float64",0.7409122080900141,"const    1.098125e-01
OFI1     1.054207e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.741
Model:                            OLS   Adj. R-squared:                  0.732
Method:                 Least Squares   F-statistic:                     80.07
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.05e-09
Time:                        10:40:42   Log-Likelihood:                 199.22
No. Observations:                  30   AIC:                            -394.4
Df Residuals:                      28   BIC:                            -391.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   6.75e-05     -1.651      0.110      -0.000    2.68e-05
OFI1        5.058e-07   5.65e-08      8.948      0.000     3.9e-07    6.22e-07
==============================================================================
Omnibus:                        3.107   Durbin-Watson:                   2.042
Prob(Omnibus):                  0.212   Jarque-Bera (JB):                1.717
Skew:                           0.380   Prob(JB):                        0.424
Kurtosis:                       3.893   Cond. No.                     1.35e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.35e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
14,2024-12-30 16:00:00+00:00,2024-12-30 16:30:00+00:00,"const   -1.010799e-04
OFI1     4.836582e-07
dtype: float64",0.8497230740325606,"const    3.000375e-02
OFI1     4.828493e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.850
Model:                            OLS   Adj. R-squared:                  0.844
Method:                 Least Squares   F-statistic:                     158.3
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.83e-13
Time:                        10:40:42   Log-Likelihood:                 209.33
No. Observations:                  30   AIC:                            -414.7
Df Residuals:                      28   BIC:                            -411.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   4.42e-05     -2.286      0.030      -0.000   -1.05e-05
OFI1        4.837e-07   3.84e-08     12.583      0.000    4.05e-07    5.62e-07
==============================================================================
Omnibus:                        0.985   Durbin-Watson:                   1.356
Prob(Omnibus):                  0.611   Jarque-Bera (JB):                0.949
Skew:                           0.382   Prob(JB):                        0.622
Kurtosis:                       2.580   Cond. No.                     1.19e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.19e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
15,2024-12-30 16:30:00+00:00,2024-12-30 17:00:00+00:00,"const   -6.973768e-05
OFI1     4.039311e-07
dtype: float64",0.7001736343655688,"const    2.175976e-01
OFI1     8.357046e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.700
Model:                            OLS   Adj. R-squared:                  0.689
Method:                 Least Squares   F-statistic:                     65.39
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.36e-09
Time:                        10:40:42   Log-Likelihood:                 202.78
No. Observations:                  30   AIC:                            -401.6
Df Residuals:                      28   BIC:                            -398.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -6.974e-05   5.53e-05     -1.261      0.218      -0.000    4.35e-05
OFI1        4.039e-07      5e-08      8.086      0.000    3.02e-07    5.06e-07
==============================================================================
Omnibus:                        4.202   Durbin-Watson:                   2.905
Prob(Omnibus):                  0.122   Jarque-Bera (JB):                2.636
Skew:                           0.636   Prob(JB):                        0.268
Kurtosis:                       3.699   Cond. No.                     1.15e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.15e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
16,2024-12-30 17:00:00+00:00,2024-12-30 17:30:00+00:00,"const   -4.498368e-05
OFI1     3.755216e-07
dtype: float64",0.7478732934480856,"const    2.688829e-01
OFI1     7.169268e-10
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.748
Model:                            OLS   Adj. R-squared:                  0.739
Method:                 Least Squares   F-statistic:                     83.06
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.17e-10
Time:                        10:40:42   Log-Likelihood:                 212.00
No. Observations:                  30   AIC:                            -420.0
Df Residuals:                      28   BIC:                            -417.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.498e-05   3.99e-05     -1.128      0.269      -0.000    3.67e-05
OFI1        3.755e-07   4.12e-08      9.113      0.000    2.91e-07     4.6e-07
==============================================================================
Omnibus:                        9.376   Durbin-Watson:                   2.283
Prob(Omnibus):                  0.009   Jarque-Bera (JB):                9.300
Skew:                          -0.827   Prob(JB):                      0.00956
Kurtosis:                       5.169   Cond. No.                         989.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
17,2024-12-30 17:30:00+00:00,2024-12-30 18:00:00+00:00,"const   -2.433396e-05
OFI1     3.635924e-07
dtype: float64",0.6652386975380684,"const    6.066269e-01
OFI1     4.001918e-08
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.665
Model:                            OLS   Adj. R-squared:                  0.653
Method:                 Least Squares   F-statistic:                     55.64
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.00e-08
Time:                        10:40:42   Log-Likelihood:                 207.01
No. Observations:                  30   AIC:                            -410.0
Df Residuals:                      28   BIC:                            -407.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.433e-05   4.67e-05     -0.521      0.607      -0.000    7.14e-05
OFI1        3.636e-07   4.87e-08      7.459      0.000    2.64e-07    4.63e-07
==============================================================================
Omnibus:                        1.139   Durbin-Watson:                   2.263
Prob(Omnibus):                  0.566   Jarque-Bera (JB):                0.594
Skew:                          -0.343   Prob(JB):                        0.743
Kurtosis:                       3.062   Cond. No.                         972.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
18,2024-12-30 18:00:00+00:00,2024-12-30 18:30:00+00:00,"const   -1.155811e-05
OFI1     5.001363e-07
dtype: float64",0.8096395942994691,"const    7.596745e-01
OFI1     1.352281e-11
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.810
Model:                            OLS   Adj. R-squared:                  0.803
Method:                 Least Squares   F-statistic:                     119.1
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.35e-11
Time:                        10:40:42   Log-Likelihood:                 213.29
No. Observations:                  30   AIC:                            -422.6
Df Residuals:                      28   BIC:                            -419.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.156e-05   3.74e-05     -0.309      0.760   -8.82e-05    6.51e-05
OFI1        5.001e-07   4.58e-08     10.913      0.000    4.06e-07    5.94e-07
==============================================================================
Omnibus:                        0.870   Durbin-Watson:                   2.403
Prob(Omnibus):                  0.647   Jarque-Bera (JB):                0.150
Skew:                           0.050   Prob(JB):                        0.928
Kurtosis:                       3.332   Cond. No.                         817.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
19,2024-12-30 18:30:00+00:00,2024-12-30 19:00:00+00:00,"const    5.598919e-07
OFI1     3.867053e-07
dtype: float64",0.6400209967391306,"const    9.883683e-01
OFI1     1.125778e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.640
Model:                            OLS   Adj. R-squared:                  0.627
Method:                 Least Squares   F-statistic:                     49.78
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.13e-07
Time:                        10:40:42   Log-Likelihood:                 212.83
No. Observations:                  30   AIC:                            -421.7
Df Residuals:                      28   BIC:                            -418.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.599e-07   3.81e-05      0.015      0.988   -7.74e-05    7.85e-05
OFI1        3.867e-07   5.48e-08      7.056      0.000    2.74e-07    4.99e-07
==============================================================================
Omnibus:                        2.162   Durbin-Watson:                   2.182
Prob(Omnibus):                  0.339   Jarque-Bera (JB):                1.069
Skew:                          -0.409   Prob(JB):                        0.586
Kurtosis:                       3.430   Cond. No.                         697.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
20,2024-12-30 19:00:00+00:00,2024-12-30 19:30:00+00:00,"const    2.582930e-06
OFI1     4.619671e-07
dtype: float64",0.5937036687174361,"const    9.557680e-01
OFI1     6.339726e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.594
Model:                            OLS   Adj. R-squared:                  0.579
Method:                 Least Squares   F-statistic:                     40.92
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.34e-07
Time:                        10:40:42   Log-Likelihood:                 207.26
No. Observations:                  30   AIC:                            -410.5
Df Residuals:                      28   BIC:                            -407.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.583e-06   4.62e-05      0.056      0.956    -9.2e-05    9.71e-05
OFI1         4.62e-07   7.22e-08      6.397      0.000    3.14e-07     6.1e-07
==============================================================================
Omnibus:                        5.482   Durbin-Watson:                   2.340
Prob(Omnibus):                  0.065   Jarque-Bera (JB):                3.770
Skew:                           0.769   Prob(JB):                        0.152
Kurtosis:                       3.805   Cond. No.                         646.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
21,2024-12-30 19:30:00+00:00,2024-12-30 20:00:00+00:00,"const   -2.174009e-05
OFI1     3.551545e-07
dtype: float64",0.5431081690969578,"const    0.562613
OFI1     0.000003
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.543
Model:                            OLS   Adj. R-squared:                  0.527
Method:                 Least Squares   F-statistic:                     33.28
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.41e-06
Time:                        10:40:42   Log-Likelihood:                 214.07
No. Observations:                  30   AIC:                            -424.1
Df Residuals:                      28   BIC:                            -421.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.174e-05   3.71e-05     -0.586      0.563   -9.77e-05    5.43e-05
OFI1        3.552e-07   6.16e-08      5.769      0.000    2.29e-07    4.81e-07
==============================================================================
Omnibus:                        0.658   Durbin-Watson:                   2.046
Prob(Omnibus):                  0.720   Jarque-Bera (JB):                0.700
Skew:                          -0.132   Prob(JB):                        0.705
Kurtosis:                       2.300   Cond. No.                         614.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
