,window_start,window_end,params,r_squared,p_values,summary
32,2024-12-31 10:00:00+00:00,2024-12-31 10:30:00+00:00,"const       1.429711e-18
OFI_JPM     1.404923e-20
OFI_TSLA    1.107946e-04
OFI_XOM    -2.293082e-23
OFI_AMGN   -3.095880e-20
OFI_AAPL   -4.506790e-21
dtype: float64",1.0,"const        6.732368e-01
OFI_JPM      4.441817e-01
OFI_TSLA     0.000000e+00
OFI_XOM     2.594999e-270
OFI_AMGN     5.976465e-05
OFI_AAPL     9.952037e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       1.000
Model:                            OLS   Adj. R-squared:                  1.000
Method:                 Least Squares   F-statistic:                 1.009e+29
Date:                Sat, 11 Jan 2025   Prob (F-statistic):               0.00
Time:                        10:41:07   Log-Likelihood:                 1118.3
No. Observations:                  30   AIC:                            -2227.
Df Residuals:                      25   BIC:                            -2220.
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        1.43e-18   3.35e-18      0.427      0.673   -5.47e-18    8.33e-18
OFI_JPM     1.405e-20   1.81e-20      0.777      0.444   -2.32e-20    5.13e-20
OFI_TSLA       0.0001   1.75e-19   6.34e+14      0.000       0.000       0.000
OFI_XOM    -2.293e-23   8.13e-35  -2.82e+11      0.000   -2.29e-23   -2.29e-23
OFI_AMGN   -3.096e-20   6.43e-21     -4.818      0.000   -4.42e-20   -1.77e-20
OFI_AAPL   -4.507e-21   7.42e-19     -0.006      0.995   -1.53e-18    1.52e-18
==============================================================================
Omnibus:                       21.001   Durbin-Watson:                   2.211
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               32.250
Skew:                           1.636   Prob(JB):                     9.93e-08
Kurtosis:                       6.885   Cond. No.                     1.32e+18
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.84e-30. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
33,2024-12-31 10:30:00+00:00,2024-12-31 11:00:00+00:00,"const       0.0
OFI_JPM     0.0
OFI_TSLA    0.0
OFI_XOM     0.0
OFI_AMGN    0.0
OFI_AAPL    0.0
dtype: float64",,"const      NaN
OFI_JPM    NaN
OFI_TSLA   NaN
OFI_XOM    NaN
OFI_AMGN   NaN
OFI_AAPL   NaN
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                         nan
Model:                            OLS   Adj. R-squared:                    nan
Method:                 Least Squares   F-statistic:                       nan
Date:                Sat, 11 Jan 2025   Prob (F-statistic):                nan
Time:                        10:41:07   Log-Likelihood:                    inf
No. Observations:                  30   AIC:                              -inf
Df Residuals:                      25   BIC:                              -inf
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const               0          0        nan        nan           0           0
OFI_JPM             0          0        nan        nan           0           0
OFI_TSLA            0          0        nan        nan           0           0
OFI_XOM             0          0        nan        nan           0           0
OFI_AMGN            0          0        nan        nan           0           0
OFI_AAPL            0          0        nan        nan           0           0
==============================================================================
Omnibus:                          nan   Durbin-Watson:                     nan
Prob(Omnibus):                    nan   Jarque-Bera (JB):                  nan
Skew:                             nan   Prob(JB):                          nan
Kurtosis:                         nan   Cond. No.                     3.95e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.17e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
34,2024-12-31 11:00:00+00:00,2024-12-31 11:30:00+00:00,"const      -1.042751e-03
OFI_JPM    -1.113135e-05
OFI_TSLA   -1.253835e-03
OFI_XOM    -7.718784e-04
OFI_AMGN    2.395959e-07
OFI_AAPL   -6.971332e-06
dtype: float64",0.04280732725073022,"const       0.295289
OFI_JPM     0.334681
OFI_TSLA    0.815149
OFI_XOM     0.887045
OFI_AMGN    0.873419
OFI_AAPL    0.776575
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.043
Model:                            OLS   Adj. R-squared:                 -0.157
Method:                 Least Squares   F-statistic:                    0.2147
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.953
Time:                        10:41:07   Log-Likelihood:                 119.60
No. Observations:                  30   AIC:                            -227.2
Df Residuals:                      24   BIC:                            -218.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0010      0.001     -1.070      0.295      -0.003       0.001
OFI_JPM    -1.113e-05   1.13e-05     -0.985      0.335   -3.45e-05    1.22e-05
OFI_TSLA      -0.0013      0.005     -0.236      0.815      -0.012       0.010
OFI_XOM       -0.0008      0.005     -0.144      0.887      -0.012       0.010
OFI_AMGN    2.396e-07   1.49e-06      0.161      0.873   -2.83e-06    3.31e-06
OFI_AAPL   -6.971e-06   2.43e-05     -0.287      0.777   -5.71e-05    4.32e-05
==============================================================================
Omnibus:                       68.433   Durbin-Watson:                   2.017
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              761.648
Skew:                          -4.845   Prob(JB):                    4.08e-166
Kurtosis:                      25.703   Cond. No.                     4.24e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.24e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
35,2024-12-31 11:30:00+00:00,2024-12-31 12:00:00+00:00,"const       1.791767e-19
OFI_JPM    -1.662580e-19
OFI_TSLA    2.208494e-05
OFI_XOM    -4.025395e-24
OFI_AMGN    6.382707e-20
OFI_AAPL    3.514413e-21
dtype: float64",1.0,"const        9.856241e-01
OFI_JPM      6.085957e-05
OFI_TSLA     0.000000e+00
OFI_XOM     7.227025e-203
OFI_AMGN     4.555994e-02
OFI_AAPL     9.998429e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       1.000
Model:                            OLS   Adj. R-squared:                  1.000
Method:                 Least Squares   F-statistic:                 4.345e+26
Date:                Sat, 11 Jan 2025   Prob (F-statistic):          1.28e-322
Time:                        10:41:07   Log-Likelihood:                 1085.0
No. Observations:                  30   AIC:                            -2160.
Df Residuals:                      25   BIC:                            -2153.
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.792e-19   9.85e-18      0.018      0.986   -2.01e-17    2.05e-17
OFI_JPM    -1.663e-19   3.46e-20     -4.811      0.000   -2.37e-19   -9.51e-20
OFI_TSLA    2.208e-05   5.41e-19   4.08e+13      0.000    2.21e-05    2.21e-05
OFI_XOM    -4.025e-24   7.12e-33  -5.66e+08      0.000   -4.03e-24   -4.03e-24
OFI_AMGN    6.383e-20   3.03e-20      2.104      0.046    1.36e-21    1.26e-19
OFI_AAPL    3.514e-21   1.77e-17      0.000      1.000   -3.64e-17    3.64e-17
==============================================================================
Omnibus:                       18.694   Durbin-Watson:                   1.526
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              103.389
Skew:                          -0.477   Prob(JB):                     3.54e-23
Kurtosis:                      12.044   Cond. No.                     4.01e+18
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 2.09e-31. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
36,2024-12-31 12:00:00+00:00,2024-12-31 12:30:00+00:00,"const      -4.483274e-04
OFI_JPM     2.601507e-07
OFI_TSLA    1.681092e-03
OFI_XOM     3.796172e-18
OFI_AMGN    1.067193e-06
OFI_AAPL    4.365221e-07
dtype: float64",0.7494558591655274,"const       4.088888e-01
OFI_JPM     8.776381e-01
OFI_TSLA    2.926266e-08
OFI_XOM     2.925372e-08
OFI_AMGN    6.230617e-02
OFI_AAPL    9.189492e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.749
Model:                            OLS   Adj. R-squared:                  0.709
Method:                 Least Squares   F-statistic:                     18.70
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.18e-07
Time:                        10:41:07   Log-Likelihood:                 136.24
No. Observations:                  30   AIC:                            -262.5
Df Residuals:                      25   BIC:                            -255.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0004      0.001     -0.840      0.409      -0.002       0.001
OFI_JPM     2.602e-07   1.67e-06      0.156      0.878   -3.18e-06     3.7e-06
OFI_TSLA       0.0017      0.000      7.904      0.000       0.001       0.002
OFI_XOM     3.796e-18    4.8e-19      7.904      0.000    2.81e-18    4.79e-18
OFI_AMGN    1.067e-06   5.47e-07      1.951      0.062   -5.92e-08    2.19e-06
OFI_AAPL    4.365e-07   4.25e-06      0.103      0.919   -8.31e-06    9.18e-06
==============================================================================
Omnibus:                       38.974   Durbin-Watson:                   1.680
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              122.267
Skew:                          -2.742   Prob(JB):                     2.82e-27
Kurtosis:                      11.231   Cond. No.                     1.94e+18
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 7.97e-30. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
37,2024-12-31 12:30:00+00:00,2024-12-31 13:00:00+00:00,"const       0.000330
OFI_JPM     0.000001
OFI_TSLA    0.000083
OFI_XOM    -0.000032
OFI_AMGN    0.000013
OFI_AAPL   -0.000009
dtype: float64",0.5048151509364933,"const       0.880421
OFI_JPM     0.143830
OFI_TSLA    0.021957
OFI_XOM     0.633059
OFI_AMGN    0.002201
OFI_AAPL    0.315540
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.505
Model:                            OLS   Adj. R-squared:                  0.402
Method:                 Least Squares   F-statistic:                     4.893
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00316
Time:                        10:41:07   Log-Likelihood:                 94.434
No. Observations:                  30   AIC:                            -176.9
Df Residuals:                      24   BIC:                            -168.5
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0003      0.002      0.152      0.880      -0.004       0.005
OFI_JPM     1.355e-06   8.97e-07      1.511      0.144   -4.96e-07    3.21e-06
OFI_TSLA    8.284e-05   3.38e-05      2.450      0.022    1.31e-05       0.000
OFI_XOM    -3.247e-05   6.72e-05     -0.484      0.633      -0.000       0.000
OFI_AMGN    1.314e-05   3.83e-06      3.428      0.002    5.23e-06    2.11e-05
OFI_AAPL   -8.581e-06   8.37e-06     -1.025      0.316   -2.59e-05     8.7e-06
==============================================================================
Omnibus:                        2.945   Durbin-Watson:                   1.542
Prob(Omnibus):                  0.229   Jarque-Bera (JB):                1.577
Skew:                           0.436   Prob(JB):                        0.454
Kurtosis:                       3.709   Cond. No.                     2.46e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.46e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
38,2024-12-31 13:00:00+00:00,2024-12-31 13:30:00+00:00,"const       9.742220e-04
OFI_JPM     4.677567e-08
OFI_TSLA    6.699548e-03
OFI_XOM    -3.079470e-04
OFI_AMGN   -3.288324e-06
OFI_AAPL   -8.188107e-06
dtype: float64",0.5402138705892783,"const       0.588960
OFI_JPM     0.990270
OFI_TSLA    0.002033
OFI_XOM     0.014079
OFI_AMGN    0.131010
OFI_AAPL    0.418107
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.540
Model:                            OLS   Adj. R-squared:                  0.444
Method:                 Least Squares   F-statistic:                     5.640
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00142
Time:                        10:41:07   Log-Likelihood:                 105.24
No. Observations:                  30   AIC:                            -198.5
Df Residuals:                      24   BIC:                            -190.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0010      0.002      0.548      0.589      -0.003       0.005
OFI_JPM     4.678e-08    3.8e-06      0.012      0.990   -7.79e-06    7.88e-06
OFI_TSLA       0.0067      0.002      3.460      0.002       0.003       0.011
OFI_XOM       -0.0003      0.000     -2.648      0.014      -0.001   -6.79e-05
OFI_AMGN   -3.288e-06    2.1e-06     -1.564      0.131   -7.63e-06    1.05e-06
OFI_AAPL   -8.188e-06   9.94e-06     -0.824      0.418   -2.87e-05    1.23e-05
==============================================================================
Omnibus:                        7.513   Durbin-Watson:                   2.460
Prob(Omnibus):                  0.023   Jarque-Bera (JB):                8.789
Skew:                           0.465   Prob(JB):                       0.0123
Kurtosis:                       5.483   Cond. No.                     1.35e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.35e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
39,2024-12-31 13:30:00+00:00,2024-12-31 14:00:00+00:00,"const       2.295775e-04
OFI_JPM    -2.470566e-08
OFI_TSLA    1.275802e-03
OFI_XOM     1.032938e-05
OFI_AMGN    1.765323e-08
OFI_AAPL   -5.513059e-07
dtype: float64",0.5069417566741987,"const       0.311559
OFI_JPM     0.965513
OFI_TSLA    0.000598
OFI_XOM     0.263760
OFI_AMGN    0.552249
OFI_AAPL    0.723287
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.507
Model:                            OLS   Adj. R-squared:                  0.404
Method:                 Least Squares   F-statistic:                     4.935
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00302
Time:                        10:41:07   Log-Likelihood:                 164.90
No. Observations:                  30   AIC:                            -317.8
Df Residuals:                      24   BIC:                            -309.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.034      0.312      -0.000       0.001
OFI_JPM    -2.471e-08   5.65e-07     -0.044      0.966   -1.19e-06    1.14e-06
OFI_TSLA       0.0013      0.000      3.950      0.001       0.001       0.002
OFI_XOM     1.033e-05   9.03e-06      1.144      0.264    -8.3e-06     2.9e-05
OFI_AMGN    1.765e-08   2.93e-08      0.603      0.552   -4.28e-08    7.81e-08
OFI_AAPL   -5.513e-07   1.54e-06     -0.358      0.723   -3.73e-06    2.62e-06
==============================================================================
Omnibus:                       27.812   Durbin-Watson:                   1.377
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               67.879
Skew:                           1.878   Prob(JB):                     1.82e-15
Kurtosis:                       9.340   Cond. No.                     1.32e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.32e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
40,2024-12-31 14:00:00+00:00,2024-12-31 14:30:00+00:00,"const      -2.564871e-05
OFI_JPM    -1.344625e-07
OFI_TSLA   -4.978420e-05
OFI_XOM    -3.372599e-06
OFI_AMGN    1.277923e-07
OFI_AAPL    1.493629e-06
dtype: float64",0.3279467255539731,"const       0.884410
OFI_JPM     0.703130
OFI_TSLA    0.005104
OFI_XOM     0.566282
OFI_AMGN    0.372942
OFI_AAPL    0.257219
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.328
Model:                            OLS   Adj. R-squared:                  0.188
Method:                 Least Squares   F-statistic:                     2.342
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0724
Time:                        10:41:07   Log-Likelihood:                 170.57
No. Observations:                  30   AIC:                            -329.1
Df Residuals:                      24   BIC:                            -320.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.565e-05      0.000     -0.147      0.884      -0.000       0.000
OFI_JPM    -1.345e-07   3.49e-07     -0.386      0.703   -8.54e-07    5.85e-07
OFI_TSLA   -4.978e-05   1.62e-05     -3.082      0.005   -8.31e-05   -1.64e-05
OFI_XOM    -3.373e-06    5.8e-06     -0.582      0.566   -1.53e-05     8.6e-06
OFI_AMGN    1.278e-07   1.41e-07      0.908      0.373   -1.63e-07    4.18e-07
OFI_AAPL    1.494e-06   1.29e-06      1.161      0.257   -1.16e-06    4.15e-06
==============================================================================
Omnibus:                        5.322   Durbin-Watson:                   1.818
Prob(Omnibus):                  0.070   Jarque-Bera (JB):                5.796
Skew:                           0.031   Prob(JB):                       0.0551
Kurtosis:                       5.152   Cond. No.                     1.30e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.3e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
41,2024-12-31 14:30:00+00:00,2024-12-31 15:00:00+00:00,"const      -3.054399e-04
OFI_JPM    -5.917214e-09
OFI_TSLA    6.557381e-07
OFI_XOM     2.649155e-07
OFI_AMGN   -5.446438e-09
OFI_AAPL   -1.546919e-07
dtype: float64",0.37363334670652903,"const       0.176800
OFI_JPM     0.810073
OFI_TSLA    0.004974
OFI_XOM     0.312532
OFI_AMGN    0.443121
OFI_AAPL    0.075175
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.374
Model:                            OLS   Adj. R-squared:                  0.243
Method:                 Least Squares   F-statistic:                     2.863
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0364
Time:                        10:41:07   Log-Likelihood:                 169.14
No. Observations:                  30   AIC:                            -326.3
Df Residuals:                      24   BIC:                            -317.9
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0003      0.000     -1.392      0.177      -0.001       0.000
OFI_JPM    -5.917e-09   2.44e-08     -0.243      0.810   -5.62e-08    4.43e-08
OFI_TSLA    6.557e-07   2.12e-07      3.093      0.005    2.18e-07    1.09e-06
OFI_XOM     2.649e-07   2.57e-07      1.032      0.313   -2.65e-07    7.95e-07
OFI_AMGN   -5.446e-09   6.98e-09     -0.780      0.443   -1.99e-08    8.97e-09
OFI_AAPL   -1.547e-07   8.32e-08     -1.860      0.075   -3.26e-07     1.7e-08
==============================================================================
Omnibus:                        1.423   Durbin-Watson:                   2.451
Prob(Omnibus):                  0.491   Jarque-Bera (JB):                0.435
Skew:                          -0.021   Prob(JB):                        0.804
Kurtosis:                       3.589   Cond. No.                     3.53e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.53e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
42,2024-12-31 15:00:00+00:00,2024-12-31 15:30:00+00:00,"const       1.125467e-05
OFI_JPM    -3.099386e-09
OFI_TSLA    5.753597e-07
OFI_XOM     8.589522e-08
OFI_AMGN    9.890656e-10
OFI_AAPL    1.382339e-08
dtype: float64",0.6543508849223321,"const       0.838704
OFI_JPM     0.695378
OFI_TSLA    0.000012
OFI_XOM     0.299747
OFI_AMGN    0.767874
OFI_AAPL    0.319970
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.654
Model:                            OLS   Adj. R-squared:                  0.582
Method:                 Least Squares   F-statistic:                     9.087
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           5.93e-05
Time:                        10:41:07   Log-Likelihood:                 204.76
No. Observations:                  30   AIC:                            -397.5
Df Residuals:                      24   BIC:                            -389.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.125e-05   5.47e-05      0.206      0.839      -0.000       0.000
OFI_JPM    -3.099e-09   7.82e-09     -0.396      0.695   -1.92e-08     1.3e-08
OFI_TSLA    5.754e-07   1.05e-07      5.496      0.000    3.59e-07    7.91e-07
OFI_XOM      8.59e-08    8.1e-08      1.060      0.300   -8.14e-08    2.53e-07
OFI_AMGN    9.891e-10   3.31e-09      0.299      0.768   -5.85e-09    7.83e-09
OFI_AAPL    1.382e-08   1.36e-08      1.016      0.320   -1.43e-08    4.19e-08
==============================================================================
Omnibus:                        1.209   Durbin-Watson:                   2.714
Prob(Omnibus):                  0.546   Jarque-Bera (JB):                0.700
Skew:                           0.374   Prob(JB):                        0.705
Kurtosis:                       3.013   Cond. No.                     2.18e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.18e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
43,2024-12-31 15:30:00+00:00,2024-12-31 16:00:00+00:00,"const       4.737867e-05
OFI_JPM     2.225909e-08
OFI_TSLA    6.992113e-07
OFI_XOM     6.242036e-08
OFI_AMGN    4.899684e-09
OFI_AAPL   -3.164427e-08
dtype: float64",0.8394920636352562,"const       4.203231e-01
OFI_JPM     3.329441e-02
OFI_TSLA    6.043881e-10
OFI_XOM     3.296161e-01
OFI_AMGN    2.271968e-01
OFI_AAPL    1.000551e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.839
Model:                            OLS   Adj. R-squared:                  0.806
Method:                 Least Squares   F-statistic:                     25.11
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.34e-09
Time:                        10:41:07   Log-Likelihood:                 212.85
No. Observations:                  30   AIC:                            -413.7
Df Residuals:                      24   BIC:                            -405.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.738e-05   5.78e-05      0.820      0.420   -7.19e-05       0.000
OFI_JPM     2.226e-08   9.86e-09      2.258      0.033    1.92e-09    4.26e-08
OFI_TSLA    6.992e-07   7.07e-08      9.895      0.000    5.53e-07    8.45e-07
OFI_XOM     6.242e-08   6.27e-08      0.995      0.330    -6.7e-08    1.92e-07
OFI_AMGN      4.9e-09   3.95e-09      1.239      0.227   -3.26e-09    1.31e-08
OFI_AAPL   -3.164e-08   1.85e-08     -1.711      0.100   -6.98e-08    6.54e-09
==============================================================================
Omnibus:                       11.764   Durbin-Watson:                   1.542
Prob(Omnibus):                  0.003   Jarque-Bera (JB):               18.076
Skew:                          -0.751   Prob(JB):                     0.000119
Kurtosis:                       6.494   Cond. No.                     2.39e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.39e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
44,2024-12-31 16:00:00+00:00,2024-12-31 16:30:00+00:00,"const       1.349366e-05
OFI_JPM     1.677325e-09
OFI_TSLA    4.017725e-07
OFI_XOM     2.237415e-08
OFI_AMGN    3.209833e-09
OFI_AAPL    9.693961e-09
dtype: float64",0.8811641950096387,"const       7.281280e-01
OFI_JPM     7.840996e-01
OFI_TSLA    3.044883e-10
OFI_XOM     6.704697e-01
OFI_AMGN    1.414400e-01
OFI_AAPL    4.403133e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.881
Model:                            OLS   Adj. R-squared:                  0.856
Method:                 Least Squares   F-statistic:                     35.59
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.42e-10
Time:                        10:41:07   Log-Likelihood:                 219.56
No. Observations:                  30   AIC:                            -427.1
Df Residuals:                      24   BIC:                            -418.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.349e-05   3.84e-05      0.352      0.728   -6.57e-05    9.27e-05
OFI_JPM     1.677e-09   6.05e-09      0.277      0.784   -1.08e-08    1.42e-08
OFI_TSLA    4.018e-07   3.92e-08     10.247      0.000    3.21e-07    4.83e-07
OFI_XOM     2.237e-08   5.19e-08      0.431      0.670   -8.48e-08     1.3e-07
OFI_AMGN     3.21e-09   2.11e-09      1.521      0.141   -1.15e-09    7.57e-09
OFI_AAPL    9.694e-09   1.24e-08      0.785      0.440   -1.58e-08    3.52e-08
==============================================================================
Omnibus:                        6.339   Durbin-Watson:                   2.800
Prob(Omnibus):                  0.042   Jarque-Bera (JB):                1.944
Skew:                           0.040   Prob(JB):                        0.378
Kurtosis:                       1.755   Cond. No.                     2.12e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.12e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
45,2024-12-31 16:30:00+00:00,2024-12-31 17:00:00+00:00,"const       3.920673e-05
OFI_JPM     1.272137e-08
OFI_TSLA    3.803158e-07
OFI_XOM    -6.469528e-08
OFI_AMGN    1.430488e-09
OFI_AAPL    3.002480e-08
dtype: float64",0.6843344731317318,"const       0.357201
OFI_JPM     0.157698
OFI_TSLA    0.000002
OFI_XOM     0.362443
OFI_AMGN    0.790249
OFI_AAPL    0.089511
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_TSLA   R-squared:                       0.684
Model:                            OLS   Adj. R-squared:                  0.619
Method:                 Least Squares   F-statistic:                     10.41
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.12e-05
Time:                        10:41:07   Log-Likelihood:                 217.85
No. Observations:                  30   AIC:                            -423.7
Df Residuals:                      24   BIC:                            -415.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.921e-05   4.18e-05      0.939      0.357    -4.7e-05       0.000
OFI_JPM     1.272e-08   8.72e-09      1.458      0.158   -5.28e-09    3.07e-08
OFI_TSLA    3.803e-07   6.05e-08      6.291      0.000    2.56e-07    5.05e-07
OFI_XOM     -6.47e-08   6.97e-08     -0.928      0.362   -2.09e-07    7.91e-08
OFI_AMGN     1.43e-09   5.32e-09      0.269      0.790   -9.55e-09    1.24e-08
OFI_AAPL    3.002e-08    1.7e-08      1.770      0.090   -4.99e-09     6.5e-08
==============================================================================
Omnibus:                        0.317   Durbin-Watson:                   1.850
Prob(Omnibus):                  0.854   Jarque-Bera (JB):                0.489
Skew:                           0.159   Prob(JB):                        0.783
Kurtosis:                       2.461   Cond. No.                     9.97e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.97e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
