,window_start,window_end,params,r_squared,p_values,summary
33,2024-12-31 10:30:00+00:00,2024-12-31 11:00:00+00:00,"const       -0.000034
ofiI_JPM     0.000014
ofiI_TSLA    0.053368
ofiI_XOM     0.006694
ofiI_AMGN    0.000255
ofiI_AAPL   -0.000865
dtype: float64",0.31147564139430783,"const        0.460238
ofiI_JPM     0.935932
ofiI_TSLA    0.092474
ofiI_XOM     0.055464
ofiI_AMGN    0.234605
ofiI_AAPL    0.363993
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.311
Model:                            OLS   Adj. R-squared:                  0.168
Method:                 Least Squares   F-statistic:                     2.171
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0912
Time:                        15:41:45   Log-Likelihood:                 215.05
No. Observations:                  30   AIC:                            -418.1
Df Residuals:                      24   BIC:                            -409.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.398e-05   4.53e-05     -0.751      0.460      -0.000    5.95e-05
ofiI_JPM     1.37e-05      0.000      0.081      0.936      -0.000       0.000
ofiI_TSLA      0.0534      0.030      1.752      0.092      -0.009       0.116
ofiI_XOM       0.0067      0.003      2.013      0.055      -0.000       0.014
ofiI_AMGN      0.0003      0.000      1.219      0.235      -0.000       0.001
ofiI_AAPL     -0.0009      0.001     -0.925      0.364      -0.003       0.001
==============================================================================
Omnibus:                        4.039   Durbin-Watson:                   1.943
Prob(Omnibus):                  0.133   Jarque-Bera (JB):                2.507
Skew:                           0.499   Prob(JB):                        0.286
Kurtosis:                       4.005   Cond. No.                         805.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
34,2024-12-31 11:00:00+00:00,2024-12-31 11:30:00+00:00,"const       -0.000058
ofiI_JPM     0.000678
ofiI_TSLA   -0.000397
ofiI_XOM    -0.005362
ofiI_AMGN    0.000037
ofiI_AAPL   -0.000251
dtype: float64",0.28354233909697946,"const        0.275084
ofiI_JPM     0.040752
ofiI_TSLA    0.694482
ofiI_XOM     0.271088
ofiI_AMGN    0.834556
ofiI_AAPL    0.813510
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.284
Model:                            OLS   Adj. R-squared:                  0.134
Method:                 Least Squares   F-statistic:                     1.900
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.132
Time:                        15:41:45   Log-Likelihood:                 210.30
No. Observations:                  30   AIC:                            -408.6
Df Residuals:                      24   BIC:                            -400.2
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.797e-05   5.19e-05     -1.117      0.275      -0.000    4.92e-05
ofiI_JPM       0.0007      0.000      2.163      0.041     3.1e-05       0.001
ofiI_TSLA     -0.0004      0.001     -0.398      0.694      -0.002       0.002
ofiI_XOM      -0.0054      0.005     -1.127      0.271      -0.015       0.004
ofiI_AMGN   3.728e-05      0.000      0.211      0.835      -0.000       0.000
ofiI_AAPL     -0.0003      0.001     -0.239      0.814      -0.002       0.002
==============================================================================
Omnibus:                        2.619   Durbin-Watson:                   2.579
Prob(Omnibus):                  0.270   Jarque-Bera (JB):                1.450
Skew:                          -0.037   Prob(JB):                        0.484
Kurtosis:                       4.074   Cond. No.                         107.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
35,2024-12-31 11:30:00+00:00,2024-12-31 12:00:00+00:00,"const       -6.288793e-07
ofiI_JPM     6.771662e-04
ofiI_TSLA    1.534547e-04
ofiI_XOM    -5.322553e-04
ofiI_AMGN    6.020154e-05
ofiI_AAPL   -3.379657e-04
dtype: float64",0.3965068137030634,"const        0.984124
ofiI_JPM     0.002055
ofiI_TSLA    0.959054
ofiI_XOM     0.894016
ofiI_AMGN    0.710767
ofiI_AAPL    0.761779
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.397
Model:                            OLS   Adj. R-squared:                  0.271
Method:                 Least Squares   F-statistic:                     3.154
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0250
Time:                        15:41:45   Log-Likelihood:                 223.29
No. Observations:                  30   AIC:                            -434.6
Df Residuals:                      24   BIC:                            -426.2
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -6.289e-07   3.13e-05     -0.020      0.984   -6.52e-05    6.39e-05
ofiI_JPM       0.0007      0.000      3.456      0.002       0.000       0.001
ofiI_TSLA      0.0002      0.003      0.052      0.959      -0.006       0.006
ofiI_XOM      -0.0005      0.004     -0.135      0.894      -0.009       0.008
ofiI_AMGN    6.02e-05      0.000      0.375      0.711      -0.000       0.000
ofiI_AAPL     -0.0003      0.001     -0.307      0.762      -0.003       0.002
==============================================================================
Omnibus:                        1.731   Durbin-Watson:                   1.960
Prob(Omnibus):                  0.421   Jarque-Bera (JB):                0.649
Skew:                          -0.144   Prob(JB):                        0.723
Kurtosis:                       3.661   Cond. No.                         137.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
36,2024-12-31 12:00:00+00:00,2024-12-31 12:30:00+00:00,"const        0.000025
ofiI_JPM     0.000244
ofiI_TSLA   -0.000297
ofiI_XOM     0.000573
ofiI_AMGN    0.000183
ofiI_AAPL   -0.000263
dtype: float64",0.2690401881482879,"const        0.600964
ofiI_JPM     0.158503
ofiI_TSLA    0.485168
ofiI_XOM     0.818140
ofiI_AMGN    0.055338
ofiI_AAPL    0.618812
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.269
Model:                            OLS   Adj. R-squared:                  0.117
Method:                 Least Squares   F-statistic:                     1.767
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.158
Time:                        15:41:45   Log-Likelihood:                 218.38
No. Observations:                  30   AIC:                            -424.8
Df Residuals:                      24   BIC:                            -416.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.529e-05   4.77e-05      0.530      0.601   -7.32e-05       0.000
ofiI_JPM       0.0002      0.000      1.455      0.159      -0.000       0.001
ofiI_TSLA     -0.0003      0.000     -0.709      0.485      -0.001       0.001
ofiI_XOM       0.0006      0.002      0.232      0.818      -0.005       0.006
ofiI_AMGN      0.0002   9.07e-05      2.014      0.055   -4.52e-06       0.000
ofiI_AAPL     -0.0003      0.001     -0.504      0.619      -0.001       0.001
==============================================================================
Omnibus:                       15.202   Durbin-Watson:                   2.212
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               22.028
Skew:                           1.125   Prob(JB):                     1.65e-05
Kurtosis:                       6.544   Cond. No.                         73.0
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
37,2024-12-31 12:30:00+00:00,2024-12-31 13:00:00+00:00,"const       -0.000032
ofiI_JPM     0.000451
ofiI_TSLA    0.000241
ofiI_XOM    -0.000609
ofiI_AMGN   -0.000048
ofiI_AAPL    0.000045
dtype: float64",0.4506215820454741,"const        0.402938
ofiI_JPM     0.001838
ofiI_TSLA    0.526591
ofiI_XOM     0.642228
ofiI_AMGN    0.621508
ofiI_AAPL    0.917882
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.451
Model:                            OLS   Adj. R-squared:                  0.336
Method:                 Least Squares   F-statistic:                     3.937
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00951
Time:                        15:41:45   Log-Likelihood:                 223.10
No. Observations:                  30   AIC:                            -434.2
Df Residuals:                      24   BIC:                            -425.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.181e-05   3.74e-05     -0.851      0.403      -0.000    4.53e-05
ofiI_JPM       0.0005      0.000      3.501      0.002       0.000       0.001
ofiI_TSLA      0.0002      0.000      0.643      0.527      -0.001       0.001
ofiI_XOM      -0.0006      0.001     -0.471      0.642      -0.003       0.002
ofiI_AMGN  -4.763e-05   9.52e-05     -0.500      0.622      -0.000       0.000
ofiI_AAPL   4.481e-05      0.000      0.104      0.918      -0.001       0.001
==============================================================================
Omnibus:                        4.661   Durbin-Watson:                   2.484
Prob(Omnibus):                  0.097   Jarque-Bera (JB):                3.172
Skew:                          -0.510   Prob(JB):                        0.205
Kurtosis:                       4.223   Cond. No.                         44.7
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
38,2024-12-31 13:00:00+00:00,2024-12-31 13:30:00+00:00,"const       -0.000018
ofiI_JPM     0.001314
ofiI_TSLA    0.001714
ofiI_XOM    -0.000999
ofiI_AMGN    0.000278
ofiI_AAPL    0.000279
dtype: float64",0.3299826455142284,"const        0.871175
ofiI_JPM     0.012375
ofiI_TSLA    0.420816
ofiI_XOM     0.799353
ofiI_AMGN    0.376659
ofiI_AAPL    0.820315
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.330
Model:                            OLS   Adj. R-squared:                  0.190
Method:                 Least Squares   F-statistic:                     2.364
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0704
Time:                        15:41:45   Log-Likelihood:                 188.33
No. Observations:                  30   AIC:                            -364.7
Df Residuals:                      24   BIC:                            -356.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       -1.76e-05      0.000     -0.164      0.871      -0.000       0.000
ofiI_JPM       0.0013      0.000      2.705      0.012       0.000       0.002
ofiI_TSLA      0.0017      0.002      0.819      0.421      -0.003       0.006
ofiI_XOM      -0.0010      0.004     -0.257      0.799      -0.009       0.007
ofiI_AMGN      0.0003      0.000      0.901      0.377      -0.000       0.001
ofiI_AAPL      0.0003      0.001      0.230      0.820      -0.002       0.003
==============================================================================
Omnibus:                        1.493   Durbin-Watson:                   2.606
Prob(Omnibus):                  0.474   Jarque-Bera (JB):                0.536
Skew:                           0.234   Prob(JB):                        0.765
Kurtosis:                       3.459   Cond. No.                         43.0
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
39,2024-12-31 13:30:00+00:00,2024-12-31 14:00:00+00:00,"const        0.000029
ofiI_JPM     0.001149
ofiI_TSLA   -0.000720
ofiI_XOM    -0.002360
ofiI_AMGN    0.000240
ofiI_AAPL   -0.000062
dtype: float64",0.7189762999373195,"const        0.596381
ofiI_JPM     0.000004
ofiI_TSLA    0.486896
ofiI_XOM     0.063157
ofiI_AMGN    0.027673
ofiI_AAPL    0.862875
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.719
Model:                            OLS   Adj. R-squared:                  0.660
Method:                 Least Squares   F-statistic:                     12.28
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           5.61e-06
Time:                        15:41:45   Log-Likelihood:                 209.53
No. Observations:                  30   AIC:                            -407.1
Df Residuals:                      24   BIC:                            -398.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.924e-05   5.45e-05      0.537      0.596   -8.32e-05       0.000
ofiI_JPM       0.0011      0.000      5.918      0.000       0.001       0.002
ofiI_TSLA     -0.0007      0.001     -0.706      0.487      -0.003       0.001
ofiI_XOM      -0.0024      0.001     -1.948      0.063      -0.005       0.000
ofiI_AMGN      0.0002      0.000      2.344      0.028    2.87e-05       0.000
ofiI_AAPL  -6.213e-05      0.000     -0.175      0.863      -0.001       0.001
==============================================================================
Omnibus:                        3.133   Durbin-Watson:                   1.979
Prob(Omnibus):                  0.209   Jarque-Bera (JB):                1.757
Skew:                           0.507   Prob(JB):                        0.415
Kurtosis:                       3.614   Cond. No.                         27.7
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
40,2024-12-31 14:00:00+00:00,2024-12-31 14:30:00+00:00,"const       -0.000026
ofiI_JPM     0.000646
ofiI_TSLA   -0.000039
ofiI_XOM     0.000204
ofiI_AMGN    0.000067
ofiI_AAPL   -0.000152
dtype: float64",0.4616001461617535,"const        0.562923
ofiI_JPM     0.001007
ofiI_TSLA    0.922899
ofiI_XOM     0.772343
ofiI_AMGN    0.389799
ofiI_AAPL    0.589559
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.462
Model:                            OLS   Adj. R-squared:                  0.349
Method:                 Least Squares   F-statistic:                     4.115
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00769
Time:                        15:41:45   Log-Likelihood:                 214.77
No. Observations:                  30   AIC:                            -417.5
Df Residuals:                      24   BIC:                            -409.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.609e-05   4.45e-05     -0.587      0.563      -0.000    6.57e-05
ofiI_JPM       0.0006      0.000      3.742      0.001       0.000       0.001
ofiI_TSLA  -3.933e-05      0.000     -0.098      0.923      -0.001       0.001
ofiI_XOM       0.0002      0.001      0.293      0.772      -0.001       0.002
ofiI_AMGN   6.671e-05   7.62e-05      0.876      0.390   -9.05e-05       0.000
ofiI_AAPL     -0.0002      0.000     -0.547      0.590      -0.001       0.000
==============================================================================
Omnibus:                        2.387   Durbin-Watson:                   2.132
Prob(Omnibus):                  0.303   Jarque-Bera (JB):                1.748
Skew:                          -0.591   Prob(JB):                        0.417
Kurtosis:                       2.943   Cond. No.                         18.5
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
41,2024-12-31 14:30:00+00:00,2024-12-31 15:00:00+00:00,"const       -0.000008
ofiI_JPM     0.000160
ofiI_TSLA    0.000002
ofiI_XOM     0.000221
ofiI_AMGN    0.000013
ofiI_AAPL   -0.000075
dtype: float64",0.8109978938299071,"const        0.913773
ofiI_JPM     0.000030
ofiI_TSLA    0.982573
ofiI_XOM     0.021944
ofiI_AMGN    0.647928
ofiI_AAPL    0.200092
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.811
Model:                            OLS   Adj. R-squared:                  0.772
Method:                 Least Squares   F-statistic:                     20.60
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           5.65e-08
Time:                        15:41:45   Log-Likelihood:                 197.24
No. Observations:                  30   AIC:                            -382.5
Df Residuals:                      24   BIC:                            -374.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.074e-06   7.38e-05     -0.109      0.914      -0.000       0.000
ofiI_JPM       0.0002   3.13e-05      5.125      0.000    9.57e-05       0.000
ofiI_TSLA   1.629e-06   7.38e-05      0.022      0.983      -0.000       0.000
ofiI_XOM       0.0002   9.01e-05      2.450      0.022    3.48e-05       0.000
ofiI_AMGN    1.28e-05   2.77e-05      0.462      0.648   -4.43e-05       7e-05
ofiI_AAPL  -7.524e-05   5.71e-05     -1.318      0.200      -0.000    4.26e-05
==============================================================================
Omnibus:                        4.222   Durbin-Watson:                   2.130
Prob(Omnibus):                  0.121   Jarque-Bera (JB):                2.687
Skew:                           0.663   Prob(JB):                        0.261
Kurtosis:                       3.627   Cond. No.                         5.40
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
42,2024-12-31 15:00:00+00:00,2024-12-31 15:30:00+00:00,"const       -0.000057
ofiI_JPM     0.000568
ofiI_TSLA    0.000059
ofiI_XOM    -0.000069
ofiI_AMGN    0.000044
ofiI_AAPL    0.000037
dtype: float64",0.9468437802835746,"const        5.269577e-02
ofiI_JPM     5.248808e-13
ofiI_TSLA    6.858714e-02
ofiI_XOM     8.292449e-02
ofiI_AMGN    1.530368e-01
ofiI_AAPL    8.018071e-02
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.947
Model:                            OLS   Adj. R-squared:                  0.936
Method:                 Least Squares   F-statistic:                     85.50
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.71e-14
Time:                        15:41:45   Log-Likelihood:                 224.23
No. Observations:                  30   AIC:                            -436.5
Df Residuals:                      24   BIC:                            -428.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.744e-05   2.82e-05     -2.038      0.053      -0.000    7.24e-07
ofiI_JPM       0.0006   4.07e-05     13.946      0.000       0.000       0.001
ofiI_TSLA   5.882e-05   3.08e-05      1.907      0.069   -4.85e-06       0.000
ofiI_XOM   -6.887e-05   3.81e-05     -1.809      0.083      -0.000    9.68e-06
ofiI_AMGN   4.425e-05      3e-05      1.476      0.153   -1.76e-05       0.000
ofiI_AAPL   3.651e-05      2e-05      1.827      0.080   -4.74e-06    7.77e-05
==============================================================================
Omnibus:                       13.893   Durbin-Watson:                   2.212
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               15.338
Skew:                           1.233   Prob(JB):                     0.000467
Kurtosis:                       5.489   Cond. No.                         3.35
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
43,2024-12-31 15:30:00+00:00,2024-12-31 16:00:00+00:00,"const       -0.000077
ofiI_JPM     0.000478
ofiI_TSLA    0.000012
ofiI_XOM     0.000012
ofiI_AMGN    0.000002
ofiI_AAPL    0.000006
dtype: float64",0.9746358903722988,"const        3.107554e-05
ofiI_JPM     2.956733e-18
ofiI_TSLA    4.811318e-01
ofiI_XOM     5.594345e-01
ofiI_AMGN    9.245769e-01
ofiI_AAPL    7.234502e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.975
Model:                            OLS   Adj. R-squared:                  0.969
Method:                 Least Squares   F-statistic:                     184.4
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.48e-18
Time:                        15:41:45   Log-Likelihood:                 245.60
No. Observations:                  30   AIC:                            -479.2
Df Residuals:                      24   BIC:                            -470.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -7.696e-05    1.5e-05     -5.115      0.000      -0.000   -4.59e-05
ofiI_JPM       0.0005      2e-05     23.927      0.000       0.000       0.001
ofiI_TSLA   1.229e-05   1.72e-05      0.716      0.481   -2.32e-05    4.78e-05
ofiI_XOM    1.233e-05   2.08e-05      0.592      0.559   -3.07e-05    5.53e-05
ofiI_AMGN    1.91e-06      2e-05      0.096      0.925   -3.93e-05    4.31e-05
ofiI_AAPL   6.298e-06   1.76e-05      0.358      0.723      -3e-05    4.26e-05
==============================================================================
Omnibus:                        4.479   Durbin-Watson:                   2.211
Prob(Omnibus):                  0.107   Jarque-Bera (JB):                2.850
Skew:                           0.629   Prob(JB):                        0.241
Kurtosis:                       3.835   Cond. No.                         3.06
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
44,2024-12-31 16:00:00+00:00,2024-12-31 16:30:00+00:00,"const       -0.000033
ofiI_JPM     0.000397
ofiI_TSLA   -0.000011
ofiI_XOM     0.000013
ofiI_AMGN   -0.000002
ofiI_AAPL    0.000003
dtype: float64",0.9627379608661825,"const        1.108779e-01
ofiI_JPM     1.567919e-15
ofiI_TSLA    5.888683e-01
ofiI_XOM     6.730188e-01
ofiI_AMGN    9.174663e-01
ofiI_AAPL    8.714139e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.963
Model:                            OLS   Adj. R-squared:                  0.955
Method:                 Least Squares   F-statistic:                     124.0
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.47e-16
Time:                        15:41:45   Log-Likelihood:                 235.54
No. Observations:                  30   AIC:                            -459.1
Df Residuals:                      24   BIC:                            -450.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       -3.25e-05   1.96e-05     -1.655      0.111    -7.3e-05    8.02e-06
ofiI_JPM       0.0004   2.19e-05     18.167      0.000       0.000       0.000
ofiI_TSLA  -1.076e-05   1.97e-05     -0.548      0.589   -5.13e-05    2.98e-05
ofiI_XOM    1.315e-05   3.08e-05      0.427      0.673   -5.04e-05    7.67e-05
ofiI_AMGN   -2.09e-06      2e-05     -0.105      0.917   -4.33e-05    3.91e-05
ofiI_AAPL   3.499e-06   2.14e-05      0.164      0.871   -4.06e-05    4.76e-05
==============================================================================
Omnibus:                        3.004   Durbin-Watson:                   1.242
Prob(Omnibus):                  0.223   Jarque-Bera (JB):                1.622
Skew:                          -0.440   Prob(JB):                        0.444
Kurtosis:                       3.723   Cond. No.                         3.24
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
45,2024-12-31 16:30:00+00:00,2024-12-31 17:00:00+00:00,"const       -0.000003
ofiI_JPM     0.000377
ofiI_TSLA   -0.000006
ofiI_XOM     0.000004
ofiI_AMGN   -0.000014
ofiI_AAPL    0.000009
dtype: float64",0.9842741094147853,"const        7.251785e-01
ofiI_JPM     6.067824e-19
ofiI_TSLA    5.310168e-01
ofiI_XOM     7.935258e-01
ofiI_AMGN    1.967052e-01
ofiI_AAPL    3.428545e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.984
Model:                            OLS   Adj. R-squared:                  0.981
Method:                 Least Squares   F-statistic:                     300.4
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.12e-21
Time:                        15:41:45   Log-Likelihood:                 261.60
No. Observations:                  30   AIC:                            -511.2
Df Residuals:                      24   BIC:                            -502.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.159e-06   8.88e-06     -0.356      0.725   -2.15e-05    1.52e-05
ofiI_JPM       0.0004   1.47e-05     25.622      0.000       0.000       0.000
ofiI_TSLA  -6.025e-06   9.48e-06     -0.636      0.531   -2.56e-05    1.35e-05
ofiI_XOM    3.543e-06   1.34e-05      0.265      0.794   -2.41e-05    3.12e-05
ofiI_AMGN  -1.365e-05   1.03e-05     -1.328      0.197   -3.49e-05    7.57e-06
ofiI_AAPL   8.618e-06   8.91e-06      0.968      0.343   -9.76e-06     2.7e-05
==============================================================================
Omnibus:                        0.078   Durbin-Watson:                   1.677
Prob(Omnibus):                  0.962   Jarque-Bera (JB):                0.252
Skew:                           0.095   Prob(JB):                        0.882
Kurtosis:                       2.593   Cond. No.                         3.29
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
46,2024-12-31 17:00:00+00:00,2024-12-31 17:30:00+00:00,"const       -0.000021
ofiI_JPM     0.000388
ofiI_TSLA    0.000014
ofiI_XOM    -0.000019
ofiI_AMGN    0.000006
ofiI_AAPL    0.000005
dtype: float64",0.9800502517360783,"const        1.034030e-01
ofiI_JPM     9.295652e-18
ofiI_TSLA    4.252696e-01
ofiI_XOM     3.982684e-01
ofiI_AMGN    6.757536e-01
ofiI_AAPL    7.255163e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.980
Model:                            OLS   Adj. R-squared:                  0.976
Method:                 Least Squares   F-statistic:                     235.8
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.40e-19
Time:                        15:41:45   Log-Likelihood:                 251.24
No. Observations:                  30   AIC:                            -490.5
Df Residuals:                      24   BIC:                            -482.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.069e-05   1.22e-05     -1.693      0.103   -4.59e-05    4.53e-06
ofiI_JPM       0.0004   1.71e-05     22.766      0.000       0.000       0.000
ofiI_TSLA   1.448e-05   1.79e-05      0.811      0.425   -2.24e-05    5.13e-05
ofiI_XOM   -1.873e-05   2.18e-05     -0.860      0.398   -6.37e-05    2.62e-05
ofiI_AMGN   6.374e-06   1.51e-05      0.423      0.676   -2.47e-05    3.74e-05
ofiI_AAPL   5.297e-06   1.49e-05      0.355      0.726   -2.55e-05    3.61e-05
==============================================================================
Omnibus:                        3.380   Durbin-Watson:                   1.918
Prob(Omnibus):                  0.185   Jarque-Bera (JB):                2.262
Skew:                          -0.168   Prob(JB):                        0.323
Kurtosis:                       4.303   Cond. No.                         3.79
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
47,2024-12-31 17:30:00+00:00,2024-12-31 18:00:00+00:00,"const       -5.603228e-05
ofiI_JPM     4.313950e-04
ofiI_TSLA   -1.572843e-06
ofiI_XOM     9.963047e-07
ofiI_AMGN   -8.907282e-06
ofiI_AAPL    1.413718e-06
dtype: float64",0.9920991650446255,"const        1.587907e-06
ofiI_JPM     1.343313e-22
ofiI_TSLA    8.760272e-01
ofiI_XOM     9.212116e-01
ofiI_AMGN    4.210556e-01
ofiI_AAPL    9.059896e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.992
Model:                            OLS   Adj. R-squared:                  0.990
Method:                 Least Squares   F-statistic:                     602.7
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.12e-24
Time:                        15:41:45   Log-Likelihood:                 261.33
No. Observations:                  30   AIC:                            -510.7
Df Residuals:                      24   BIC:                            -502.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.603e-05   8.88e-06     -6.313      0.000   -7.44e-05   -3.77e-05
ofiI_JPM       0.0004   1.18e-05     36.704      0.000       0.000       0.000
ofiI_TSLA  -1.573e-06   9.97e-06     -0.158      0.876   -2.22e-05     1.9e-05
ofiI_XOM    9.963e-07   9.97e-06      0.100      0.921   -1.96e-05    2.16e-05
ofiI_AMGN  -8.907e-06   1.09e-05     -0.819      0.421   -3.14e-05    1.35e-05
ofiI_AAPL   1.414e-06   1.18e-05      0.119      0.906    -2.3e-05    2.59e-05
==============================================================================
Omnibus:                        0.518   Durbin-Watson:                   2.401
Prob(Omnibus):                  0.772   Jarque-Bera (JB):                0.563
Skew:                           0.276   Prob(JB):                        0.755
Kurtosis:                       2.618   Cond. No.                         3.23
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
