,window_start,window_end,params,r_squared,p_values,summary
39,2024-12-31 13:30:00+00:00,2024-12-31 14:00:00+00:00,"const       -5.960633e-05
ofiI_JPM    -1.831545e-08
ofiI_TSLA   -2.056641e-06
ofiI_XOM    -5.317662e-07
ofiI_AMGN   -9.661024e-10
dtype: float64",0.0016887323245671215,"const        0.479714
ofiI_JPM     0.929412
ofiI_TSLA    0.986512
ofiI_XOM     0.872969
ofiI_AMGN    0.926132
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.002
Model:                            OLS   Adj. R-squared:                 -0.158
Method:                 Least Squares   F-statistic:                   0.01057
Date:                Wed, 08 Jan 2025   Prob (F-statistic):               1.00
Time:                        23:44:31   Log-Likelihood:                 193.73
No. Observations:                  30   AIC:                            -377.5
Df Residuals:                      25   BIC:                            -370.4
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.961e-05   8.31e-05     -0.718      0.480      -0.000       0.000
ofiI_JPM   -1.832e-08   2.05e-07     -0.089      0.929    -4.4e-07    4.03e-07
ofiI_TSLA  -2.057e-06      0.000     -0.017      0.987      -0.000       0.000
ofiI_XOM   -5.318e-07   3.29e-06     -0.162      0.873   -7.31e-06    6.25e-06
ofiI_AMGN  -9.661e-10   1.03e-08     -0.094      0.926   -2.22e-08    2.03e-08
==============================================================================
Omnibus:                       16.343   Durbin-Watson:                   2.468
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               22.456
Skew:                          -1.277   Prob(JB):                     1.33e-05
Kurtosis:                       6.382   Cond. No.                     1.31e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.31e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
40,2024-12-31 14:00:00+00:00,2024-12-31 14:30:00+00:00,"const        8.465997e-05
ofiI_JPM    -3.622208e-08
ofiI_TSLA    5.898101e-06
ofiI_XOM    -2.214087e-06
ofiI_AMGN   -5.693180e-08
dtype: float64",0.07685680518805438,"const        0.387832
ofiI_JPM     0.853366
ofiI_TSLA    0.514738
ofiI_XOM     0.497635
ofiI_AMGN    0.472753
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.077
Model:                            OLS   Adj. R-squared:                 -0.071
Method:                 Least Squares   F-statistic:                    0.5203
Date:                Wed, 08 Jan 2025   Prob (F-statistic):              0.722
Time:                        23:44:31   Log-Likelihood:                 187.55
No. Observations:                  30   AIC:                            -365.1
Df Residuals:                      25   BIC:                            -358.1
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       8.466e-05   9.63e-05      0.879      0.388      -0.000       0.000
ofiI_JPM   -3.622e-08   1.94e-07     -0.187      0.853   -4.36e-07    3.63e-07
ofiI_TSLA   5.898e-06   8.92e-06      0.661      0.515   -1.25e-05    2.43e-05
ofiI_XOM   -2.214e-06   3.22e-06     -0.688      0.498   -8.84e-06    4.41e-06
ofiI_AMGN  -5.693e-08   7.81e-08     -0.729      0.473   -2.18e-07    1.04e-07
==============================================================================
Omnibus:                       41.817   Durbin-Watson:                   2.105
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              172.262
Skew:                           2.778   Prob(JB):                     3.93e-38
Kurtosis:                      13.341   Cond. No.                     1.29e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.29e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
41,2024-12-31 14:30:00+00:00,2024-12-31 15:00:00+00:00,"const       -1.651639e-04
ofiI_JPM    -2.554115e-08
ofiI_TSLA    3.631429e-07
ofiI_XOM     3.835925e-07
ofiI_AMGN   -1.154883e-08
dtype: float64",0.4664187529645345,"const        0.317807
ofiI_JPM     0.168888
ofiI_TSLA    0.017224
ofiI_XOM     0.048042
ofiI_AMGN    0.033284
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.466
Model:                            OLS   Adj. R-squared:                  0.381
Method:                 Least Squares   F-statistic:                     5.463
Date:                Wed, 08 Jan 2025   Prob (F-statistic):            0.00266
Time:                        23:44:31   Log-Likelihood:                 177.54
No. Observations:                  30   AIC:                            -345.1
Df Residuals:                      25   BIC:                            -338.1
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002      0.000     -1.019      0.318      -0.000       0.000
ofiI_JPM   -2.554e-08    1.8e-08     -1.417      0.169   -6.27e-08    1.16e-08
ofiI_TSLA   3.631e-07   1.42e-07      2.551      0.017       7e-08    6.56e-07
ofiI_XOM    3.836e-07   1.85e-07      2.079      0.048    3.57e-09    7.64e-07
ofiI_AMGN  -1.155e-08   5.13e-09     -2.253      0.033   -2.21e-08   -9.91e-10
==============================================================================
Omnibus:                        0.797   Durbin-Watson:                   2.083
Prob(Omnibus):                  0.671   Jarque-Bera (JB):                0.853
Skew:                          -0.297   Prob(JB):                        0.653
Kurtosis:                       2.425   Cond. No.                     3.52e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.52e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
42,2024-12-31 15:00:00+00:00,2024-12-31 15:30:00+00:00,"const        2.404412e-05
ofiI_JPM     7.876423e-09
ofiI_TSLA   -8.252607e-08
ofiI_XOM     4.289863e-07
ofiI_AMGN   -1.327826e-08
dtype: float64",0.3950089451851919,"const        0.831076
ofiI_JPM     0.624708
ofiI_TSLA    0.703080
ofiI_XOM     0.005393
ofiI_AMGN    0.039789
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.395
Model:                            OLS   Adj. R-squared:                  0.298
Method:                 Least Squares   F-statistic:                     4.081
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0111
Time:                        23:44:31   Log-Likelihood:                 182.66
No. Observations:                  30   AIC:                            -355.3
Df Residuals:                      25   BIC:                            -348.3
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.404e-05      0.000      0.216      0.831      -0.000       0.000
ofiI_JPM    7.876e-09   1.59e-08      0.495      0.625   -2.49e-08    4.06e-08
ofiI_TSLA  -8.253e-08   2.14e-07     -0.386      0.703   -5.23e-07    3.58e-07
ofiI_XOM     4.29e-07   1.41e-07      3.047      0.005    1.39e-07    7.19e-07
ofiI_AMGN  -1.328e-08   6.12e-09     -2.169      0.040   -2.59e-08   -6.71e-10
==============================================================================
Omnibus:                        0.589   Durbin-Watson:                   1.863
Prob(Omnibus):                  0.745   Jarque-Bera (JB):                0.225
Skew:                           0.212   Prob(JB):                        0.893
Kurtosis:                       3.014   Cond. No.                     2.17e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.17e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
43,2024-12-31 15:30:00+00:00,2024-12-31 16:00:00+00:00,"const        9.116327e-05
ofiI_JPM    -1.981294e-10
ofiI_TSLA    2.131514e-09
ofiI_XOM     2.334193e-07
ofiI_AMGN   -9.248016e-10
dtype: float64",0.30835716307683125,"const        0.290820
ofiI_JPM     0.989259
ofiI_TSLA    0.983863
ofiI_XOM     0.009986
ofiI_AMGN    0.875671
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.308
Model:                            OLS   Adj. R-squared:                  0.198
Method:                 Least Squares   F-statistic:                     2.786
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0484
Time:                        23:44:31   Log-Likelihood:                 200.47
No. Observations:                  30   AIC:                            -390.9
Df Residuals:                      25   BIC:                            -383.9
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       9.116e-05   8.45e-05      1.079      0.291   -8.28e-05       0.000
ofiI_JPM   -1.981e-10   1.46e-08     -0.014      0.989   -3.02e-08    2.98e-08
ofiI_TSLA   2.132e-09   1.04e-07      0.020      0.984   -2.13e-07    2.17e-07
ofiI_XOM    2.334e-07   8.37e-08      2.788      0.010     6.1e-08    4.06e-07
ofiI_AMGN  -9.248e-10   5.85e-09     -0.158      0.876    -1.3e-08    1.11e-08
==============================================================================
Omnibus:                        1.488   Durbin-Watson:                   1.707
Prob(Omnibus):                  0.475   Jarque-Bera (JB):                1.238
Skew:                           0.478   Prob(JB):                        0.538
Kurtosis:                       2.722   Cond. No.                     2.36e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.36e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
44,2024-12-31 16:00:00+00:00,2024-12-31 16:30:00+00:00,"const       -3.861225e-05
ofiI_JPM     1.369369e-09
ofiI_TSLA    5.604643e-08
ofiI_XOM     1.876034e-07
ofiI_AMGN   -6.750867e-10
dtype: float64",0.2592048243364301,"const        0.632293
ofiI_JPM     0.914829
ofiI_TSLA    0.494437
ofiI_XOM     0.079449
ofiI_AMGN    0.878814
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.259
Model:                            OLS   Adj. R-squared:                  0.141
Method:                 Least Squares   F-statistic:                     2.187
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0997
Time:                        23:44:31   Log-Likelihood:                 196.74
No. Observations:                  30   AIC:                            -383.5
Df Residuals:                      25   BIC:                            -376.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.861e-05   7.97e-05     -0.484      0.632      -0.000       0.000
ofiI_JPM    1.369e-09   1.27e-08      0.108      0.915   -2.47e-08    2.75e-08
ofiI_TSLA   5.605e-08   8.08e-08      0.693      0.494    -1.1e-07    2.23e-07
ofiI_XOM    1.876e-07   1.03e-07      1.828      0.079   -2.37e-08    3.99e-07
ofiI_AMGN  -6.751e-10   4.38e-09     -0.154      0.879    -9.7e-09    8.35e-09
==============================================================================
Omnibus:                        6.050   Durbin-Watson:                   1.788
Prob(Omnibus):                  0.049   Jarque-Bera (JB):                4.294
Skew:                          -0.813   Prob(JB):                        0.117
Kurtosis:                       3.890   Cond. No.                     2.10e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.1e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
45,2024-12-31 16:30:00+00:00,2024-12-31 17:00:00+00:00,"const       -8.261273e-05
ofiI_JPM     8.198364e-09
ofiI_TSLA   -1.044002e-07
ofiI_XOM     1.933711e-07
ofiI_AMGN   -9.241264e-09
dtype: float64",0.15382856680323975,"const        0.265678
ofiI_JPM     0.616084
ofiI_TSLA    0.345061
ofiI_XOM     0.125473
ofiI_AMGN    0.353693
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.154
Model:                            OLS   Adj. R-squared:                  0.018
Method:                 Least Squares   F-statistic:                     1.136
Date:                Wed, 08 Jan 2025   Prob (F-statistic):              0.362
Time:                        23:44:31   Log-Likelihood:                 198.73
No. Observations:                  30   AIC:                            -387.5
Df Residuals:                      25   BIC:                            -380.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.261e-05   7.26e-05     -1.139      0.266      -0.000    6.68e-05
ofiI_JPM    8.198e-09   1.61e-08      0.508      0.616   -2.51e-08    4.15e-08
ofiI_TSLA  -1.044e-07   1.08e-07     -0.962      0.345   -3.28e-07    1.19e-07
ofiI_XOM    1.934e-07   1.22e-07      1.585      0.125   -5.79e-08    4.45e-07
ofiI_AMGN  -9.241e-09   9.78e-09     -0.945      0.354   -2.94e-08    1.09e-08
==============================================================================
Omnibus:                        2.024   Durbin-Watson:                   2.153
Prob(Omnibus):                  0.364   Jarque-Bera (JB):                1.326
Skew:                          -0.515   Prob(JB):                        0.515
Kurtosis:                       3.041   Cond. No.                     9.34e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.34e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
46,2024-12-31 17:00:00+00:00,2024-12-31 17:30:00+00:00,"const        1.056756e-04
ofiI_JPM     1.668118e-09
ofiI_TSLA   -1.428761e-08
ofiI_XOM     3.435435e-07
ofiI_AMGN    3.114057e-09
dtype: float64",0.3810071382239555,"const        0.105647
ofiI_JPM     0.758577
ofiI_TSLA    0.817276
ofiI_XOM     0.005828
ofiI_AMGN    0.712037
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.381
Model:                            OLS   Adj. R-squared:                  0.282
Method:                 Least Squares   F-statistic:                     3.847
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0143
Time:                        23:44:31   Log-Likelihood:                 202.90
No. Observations:                  30   AIC:                            -395.8
Df Residuals:                      25   BIC:                            -388.8
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0001   6.29e-05      1.679      0.106    -2.4e-05       0.000
ofiI_JPM    1.668e-09   5.37e-09      0.311      0.759   -9.39e-09    1.27e-08
ofiI_TSLA  -1.429e-08   6.12e-08     -0.233      0.817    -1.4e-07    1.12e-07
ofiI_XOM    3.435e-07   1.14e-07      3.015      0.006    1.09e-07    5.78e-07
ofiI_AMGN   3.114e-09   8.34e-09      0.373      0.712   -1.41e-08    2.03e-08
==============================================================================
Omnibus:                        1.610   Durbin-Watson:                   1.600
Prob(Omnibus):                  0.447   Jarque-Bera (JB):                1.071
Skew:                           0.463   Prob(JB):                        0.585
Kurtosis:                       2.967   Cond. No.                     1.42e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.42e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
47,2024-12-31 17:30:00+00:00,2024-12-31 18:00:00+00:00,"const        2.262418e-05
ofiI_JPM     5.638646e-09
ofiI_TSLA    8.376052e-08
ofiI_XOM     1.897681e-07
ofiI_AMGN    1.570355e-09
dtype: float64",0.5109338758210089,"const        0.655076
ofiI_JPM     0.494185
ofiI_TSLA    0.282993
ofiI_XOM     0.010975
ofiI_AMGN    0.494055
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.511
Model:                            OLS   Adj. R-squared:                  0.433
Method:                 Least Squares   F-statistic:                     6.529
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           0.000967
Time:                        23:44:31   Log-Likelihood:                 210.45
No. Observations:                  30   AIC:                            -410.9
Df Residuals:                      25   BIC:                            -403.9
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.262e-05      5e-05      0.452      0.655   -8.04e-05       0.000
ofiI_JPM    5.639e-09   8.13e-09      0.694      0.494   -1.11e-08    2.24e-08
ofiI_TSLA   8.376e-08   7.63e-08      1.097      0.283   -7.35e-08    2.41e-07
ofiI_XOM    1.898e-07   6.91e-08      2.748      0.011    4.75e-08    3.32e-07
ofiI_AMGN    1.57e-09   2.26e-09      0.694      0.494   -3.09e-09    6.23e-09
==============================================================================
Omnibus:                        2.367   Durbin-Watson:                   1.466
Prob(Omnibus):                  0.306   Jarque-Bera (JB):                1.240
Skew:                          -0.452   Prob(JB):                        0.538
Kurtosis:                       3.419   Cond. No.                     2.75e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.75e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
48,2024-12-31 18:00:00+00:00,2024-12-31 18:30:00+00:00,"const       -2.943481e-05
ofiI_JPM    -3.197175e-09
ofiI_TSLA    1.378586e-07
ofiI_XOM     1.596321e-07
ofiI_AMGN   -1.640688e-09
dtype: float64",0.564260674513211,"const        0.532443
ofiI_JPM     0.557217
ofiI_TSLA    0.076037
ofiI_XOM     0.002506
ofiI_AMGN    0.768010
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.564
Model:                            OLS   Adj. R-squared:                  0.495
Method:                 Least Squares   F-statistic:                     8.093
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           0.000249
Time:                        23:44:31   Log-Likelihood:                 211.25
No. Observations:                  30   AIC:                            -412.5
Df Residuals:                      25   BIC:                            -405.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.943e-05   4.65e-05     -0.633      0.532      -0.000    6.63e-05
ofiI_JPM   -3.197e-09   5.37e-09     -0.595      0.557   -1.43e-08    7.87e-09
ofiI_TSLA   1.379e-07   7.45e-08      1.851      0.076   -1.55e-08    2.91e-07
ofiI_XOM    1.596e-07   4.75e-08      3.360      0.003    6.18e-08    2.57e-07
ofiI_AMGN  -1.641e-09    5.5e-09     -0.298      0.768    -1.3e-08    9.69e-09
==============================================================================
Omnibus:                        1.521   Durbin-Watson:                   1.664
Prob(Omnibus):                  0.467   Jarque-Bera (JB):                1.119
Skew:                          -0.212   Prob(JB):                        0.572
Kurtosis:                       2.155   Cond. No.                     1.41e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.41e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
49,2024-12-31 18:30:00+00:00,2024-12-31 19:00:00+00:00,"const        5.355238e-05
ofiI_JPM     1.601496e-08
ofiI_TSLA    6.386205e-08
ofiI_XOM     1.240109e-07
ofiI_AMGN    2.008174e-09
dtype: float64",0.341876483567076,"const        0.332505
ofiI_JPM     0.119174
ofiI_TSLA    0.525181
ofiI_XOM     0.113629
ofiI_AMGN    0.805678
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.342
Model:                            OLS   Adj. R-squared:                  0.237
Method:                 Least Squares   F-statistic:                     3.247
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0282
Time:                        23:44:31   Log-Likelihood:                 212.88
No. Observations:                  30   AIC:                            -415.8
Df Residuals:                      25   BIC:                            -408.8
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.355e-05   5.42e-05      0.988      0.333   -5.81e-05       0.000
ofiI_JPM    1.601e-08   9.93e-09      1.614      0.119   -4.43e-09    3.65e-08
ofiI_TSLA   6.386e-08   9.91e-08      0.644      0.525    -1.4e-07    2.68e-07
ofiI_XOM     1.24e-07   7.56e-08      1.640      0.114   -3.18e-08     2.8e-07
ofiI_AMGN   2.008e-09   8.08e-09      0.249      0.806   -1.46e-08    1.86e-08
==============================================================================
Omnibus:                        5.330   Durbin-Watson:                   2.124
Prob(Omnibus):                  0.070   Jarque-Bera (JB):                3.782
Skew:                          -0.594   Prob(JB):                        0.151
Kurtosis:                       4.270   Cond. No.                     9.66e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.66e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
50,2024-12-31 19:00:00+00:00,2024-12-31 19:30:00+00:00,"const        1.599211e-04
ofiI_JPM     1.765114e-09
ofiI_TSLA   -4.565409e-08
ofiI_XOM     1.121730e-07
ofiI_AMGN    1.304547e-08
dtype: float64",0.3288836803326791,"const        0.015223
ofiI_JPM     0.904036
ofiI_TSLA    0.604669
ofiI_XOM     0.092048
ofiI_AMGN    0.029488
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.329
Model:                            OLS   Adj. R-squared:                  0.222
Method:                 Least Squares   F-statistic:                     3.063
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0350
Time:                        23:44:31   Log-Likelihood:                 205.55
No. Observations:                  30   AIC:                            -401.1
Df Residuals:                      25   BIC:                            -394.1
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002   6.14e-05      2.606      0.015    3.35e-05       0.000
ofiI_JPM    1.765e-09   1.45e-08      0.122      0.904   -2.81e-08    3.16e-08
ofiI_TSLA  -4.565e-08   8.71e-08     -0.524      0.605   -2.25e-07    1.34e-07
ofiI_XOM    1.122e-07    6.4e-08      1.752      0.092   -1.97e-08    2.44e-07
ofiI_AMGN   1.305e-08   5.65e-09      2.309      0.029    1.41e-09    2.47e-08
==============================================================================
Omnibus:                        2.430   Durbin-Watson:                   2.026
Prob(Omnibus):                  0.297   Jarque-Bera (JB):                2.115
Skew:                          -0.623   Prob(JB):                        0.347
Kurtosis:                       2.629   Cond. No.                     1.36e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.36e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
51,2024-12-31 19:30:00+00:00,2024-12-31 20:00:00+00:00,"const        2.361422e-06
ofiI_JPM     3.872476e-09
ofiI_TSLA    7.499104e-09
ofiI_XOM     1.197582e-07
ofiI_AMGN    4.827083e-09
dtype: float64",0.42654045040135646,"const        0.962843
ofiI_JPM     0.676504
ofiI_TSLA    0.922695
ofiI_XOM     0.022515
ofiI_AMGN    0.244249
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.427
Model:                            OLS   Adj. R-squared:                  0.335
Method:                 Least Squares   F-statistic:                     4.649
Date:                Wed, 08 Jan 2025   Prob (F-statistic):            0.00606
Time:                        23:44:31   Log-Likelihood:                 206.58
No. Observations:                  30   AIC:                            -403.2
Df Residuals:                      25   BIC:                            -396.1
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.361e-06   5.02e-05      0.047      0.963      -0.000       0.000
ofiI_JPM    3.872e-09   9.17e-09      0.422      0.677    -1.5e-08    2.28e-08
ofiI_TSLA   7.499e-09   7.65e-08      0.098      0.923    -1.5e-07    1.65e-07
ofiI_XOM    1.198e-07   4.92e-08      2.432      0.023    1.83e-08    2.21e-07
ofiI_AMGN   4.827e-09   4.05e-09      1.193      0.244   -3.51e-09    1.32e-08
==============================================================================
Omnibus:                        0.273   Durbin-Watson:                   1.841
Prob(Omnibus):                  0.872   Jarque-Bera (JB):                0.003
Skew:                          -0.025   Prob(JB):                        0.998
Kurtosis:                       3.003   Cond. No.                     1.46e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.46e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
52,2024-12-31 20:00:00+00:00,2024-12-31 20:30:00+00:00,"const       -9.532097e-05
ofiI_JPM    -1.437156e-09
ofiI_TSLA   -2.545271e-08
ofiI_XOM     1.065625e-07
ofiI_AMGN    1.433026e-08
dtype: float64",0.41399947348093125,"const        0.111592
ofiI_JPM     0.743291
ofiI_TSLA    0.428674
ofiI_XOM     0.053344
ofiI_AMGN    0.035211
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.414
Model:                            OLS   Adj. R-squared:                  0.320
Method:                 Least Squares   F-statistic:                     4.416
Date:                Wed, 08 Jan 2025   Prob (F-statistic):            0.00775
Time:                        23:44:31   Log-Likelihood:                 205.74
No. Observations:                  30   AIC:                            -401.5
Df Residuals:                      25   BIC:                            -394.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -9.532e-05   5.78e-05     -1.649      0.112      -0.000    2.37e-05
ofiI_JPM   -1.437e-09   4.34e-09     -0.331      0.743   -1.04e-08     7.5e-09
ofiI_TSLA  -2.545e-08   3.16e-08     -0.805      0.429   -9.06e-08    3.97e-08
ofiI_XOM    1.066e-07   5.25e-08      2.028      0.053   -1.66e-09    2.15e-07
ofiI_AMGN   1.433e-08   6.44e-09      2.227      0.035    1.08e-09    2.76e-08
==============================================================================
Omnibus:                        0.134   Durbin-Watson:                   1.713
Prob(Omnibus):                  0.935   Jarque-Bera (JB):                0.204
Skew:                           0.138   Prob(JB):                        0.903
Kurtosis:                       2.704   Cond. No.                     1.65e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.65e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
53,2024-12-31 20:30:00+00:00,2024-12-31 21:00:00+00:00,"const       -8.085888e-05
ofiI_JPM     1.005030e-08
ofiI_TSLA    1.219804e-07
ofiI_XOM     9.090609e-08
ofiI_AMGN   -5.949264e-09
dtype: float64",0.37407081743793646,"const        0.489328
ofiI_JPM     0.263008
ofiI_TSLA    0.294067
ofiI_XOM     0.347756
ofiI_AMGN    0.487994
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.374
Model:                            OLS   Adj. R-squared:                  0.274
Method:                 Least Squares   F-statistic:                     3.735
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0162
Time:                        23:44:31   Log-Likelihood:                 186.95
No. Observations:                  30   AIC:                            -363.9
Df Residuals:                      25   BIC:                            -356.9
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.086e-05      0.000     -0.702      0.489      -0.000       0.000
ofiI_JPM    1.005e-08   8.78e-09      1.145      0.263   -8.03e-09    2.81e-08
ofiI_TSLA    1.22e-07   1.14e-07      1.072      0.294   -1.12e-07    3.56e-07
ofiI_XOM    9.091e-08    9.5e-08      0.957      0.348   -1.05e-07    2.87e-07
ofiI_AMGN  -5.949e-09   8.45e-09     -0.704      0.488   -2.34e-08    1.15e-08
==============================================================================
Omnibus:                        0.683   Durbin-Watson:                   1.934
Prob(Omnibus):                  0.711   Jarque-Bera (JB):                0.653
Skew:                           0.320   Prob(JB):                        0.722
Kurtosis:                       2.663   Cond. No.                     2.66e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.66e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
