,window_start,window_end,params,r_squared,p_values,summary
52,2024-12-31 20:00:00+00:00,2024-12-31 20:30:00+00:00,"const       -4.627723e-05
OFI1_JPM    -1.452637e-09
OFI1_TSLA    9.924915e-09
OFI1_XOM     3.141861e-08
OFI1_AMGN    1.542663e-10
OFI1_AAPL    1.022261e-07
dtype: float64",0.9403250989888285,"const        2.345690e-02
OFI1_JPM     3.143386e-01
OFI1_TSLA    3.578559e-01
OFI1_XOM     9.157233e-02
OFI1_AMGN    9.473420e-01
OFI1_AAPL    2.106118e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.940
Model:                            OLS   Adj. R-squared:                  0.928
Method:                 Least Squares   F-statistic:                     75.64
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.79e-14
Time:                        15:41:44   Log-Likelihood:                 240.00
No. Observations:                  30   AIC:                            -468.0
Df Residuals:                      24   BIC:                            -459.6
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.628e-05   1.91e-05     -2.420      0.023   -8.57e-05   -6.81e-06
OFI1_JPM   -1.453e-09   1.41e-09     -1.028      0.314   -4.37e-09    1.46e-09
OFI1_TSLA   9.925e-09   1.06e-08      0.937      0.358   -1.19e-08    3.18e-08
OFI1_XOM    3.142e-08   1.79e-08      1.758      0.092   -5.48e-09    6.83e-08
OFI1_AMGN   1.543e-10   2.31e-09      0.067      0.947   -4.62e-09    4.92e-09
OFI1_AAPL   1.022e-07   7.03e-09     14.549      0.000    8.77e-08    1.17e-07
==============================================================================
Omnibus:                        0.246   Durbin-Watson:                   2.669
Prob(Omnibus):                  0.884   Jarque-Bera (JB):                0.425
Skew:                           0.151   Prob(JB):                        0.809
Kurtosis:                       2.501   Cond. No.                     1.68e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.68e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
53,2024-12-31 20:30:00+00:00,2024-12-31 21:00:00+00:00,"const       -8.950954e-05
OFI1_JPM     9.733162e-09
OFI1_TSLA   -6.222728e-09
OFI1_XOM     3.408062e-08
OFI1_AMGN   -5.629577e-09
OFI1_AAPL    1.051094e-07
dtype: float64",0.9371040826326829,"const        2.447010e-02
OFI1_JPM     2.202536e-03
OFI1_TSLA    8.707772e-01
OFI1_XOM     2.821687e-01
OFI1_AMGN    5.053033e-02
OFI1_AAPL    1.793191e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.937
Model:                            OLS   Adj. R-squared:                  0.924
Method:                 Least Squares   F-statistic:                     71.52
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.27e-13
Time:                        15:41:44   Log-Likelihood:                 221.42
No. Observations:                  30   AIC:                            -430.8
Df Residuals:                      24   BIC:                            -422.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.951e-05   3.73e-05     -2.401      0.024      -0.000   -1.26e-05
OFI1_JPM    9.733e-09   2.84e-09      3.428      0.002    3.87e-09    1.56e-08
OFI1_TSLA  -6.223e-09   3.78e-08     -0.164      0.871   -8.43e-08    7.19e-08
OFI1_XOM    3.408e-08    3.1e-08      1.100      0.282   -2.99e-08     9.8e-08
OFI1_AMGN   -5.63e-09   2.73e-09     -2.059      0.051   -1.13e-08    1.41e-11
OFI1_AAPL   1.051e-07   7.17e-09     14.658      0.000    9.03e-08     1.2e-07
==============================================================================
Omnibus:                        1.351   Durbin-Watson:                   1.667
Prob(Omnibus):                  0.509   Jarque-Bera (JB):                1.067
Skew:                           0.449   Prob(JB):                        0.587
Kurtosis:                       2.783   Cond. No.                     2.67e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.67e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
54,2024-12-31 21:00:00+00:00,2024-12-31 21:30:00+00:00,"const       -2.927475e-05
OFI1_JPM    -4.894549e-09
OFI1_TSLA   -1.405690e-08
OFI1_XOM     1.366406e-07
OFI1_AMGN    1.993654e-08
OFI1_AAPL    2.888250e-06
dtype: float64",0.7520559525472866,"const        0.581492
OFI1_JPM     0.933781
OFI1_TSLA    0.907665
OFI1_XOM     0.675991
OFI1_AMGN    0.269839
OFI1_AAPL    0.000003
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.752
Model:                            OLS   Adj. R-squared:                  0.700
Method:                 Least Squares   F-statistic:                     14.56
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.33e-06
Time:                        15:41:44   Log-Likelihood:                 206.37
No. Observations:                  30   AIC:                            -400.7
Df Residuals:                      24   BIC:                            -392.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.927e-05   5.24e-05     -0.559      0.581      -0.000    7.89e-05
OFI1_JPM   -4.895e-09   5.83e-08     -0.084      0.934   -1.25e-07    1.15e-07
OFI1_TSLA  -1.406e-08    1.2e-07     -0.117      0.908   -2.62e-07    2.33e-07
OFI1_XOM    1.366e-07   3.23e-07      0.423      0.676    -5.3e-07    8.03e-07
OFI1_AMGN   1.994e-08   1.77e-08      1.130      0.270   -1.65e-08    5.64e-08
OFI1_AAPL   2.888e-06   4.72e-07      6.113      0.000    1.91e-06    3.86e-06
==============================================================================
Omnibus:                        5.735   Durbin-Watson:                   2.292
Prob(Omnibus):                  0.057   Jarque-Bera (JB):                5.215
Skew:                          -0.413   Prob(JB):                       0.0737
Kurtosis:                       4.869   Cond. No.                     4.83e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.83e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
55,2024-12-31 21:30:00+00:00,2024-12-31 22:00:00+00:00,"const        6.551999e-05
OFI1_JPM     9.808585e-08
OFI1_TSLA    1.592346e-06
OFI1_XOM    -1.472686e-06
OFI1_AMGN    5.622127e-08
OFI1_AAPL    2.712490e-06
dtype: float64",0.5693631820206319,"const        0.170096
OFI1_JPM     0.634079
OFI1_TSLA    0.356916
OFI1_XOM     0.481592
OFI1_AMGN    0.295303
OFI1_AAPL    0.000095
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.569
Model:                            OLS   Adj. R-squared:                  0.480
Method:                 Least Squares   F-statistic:                     6.346
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000691
Time:                        15:41:44   Log-Likelihood:                 210.63
No. Observations:                  30   AIC:                            -409.3
Df Residuals:                      24   BIC:                            -400.9
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       6.552e-05   4.63e-05      1.414      0.170   -3.01e-05       0.000
OFI1_JPM    9.809e-08   2.03e-07      0.482      0.634   -3.22e-07    5.18e-07
OFI1_TSLA   1.592e-06    1.7e-06      0.939      0.357   -1.91e-06    5.09e-06
OFI1_XOM   -1.473e-06   2.06e-06     -0.715      0.482   -5.72e-06    2.78e-06
OFI1_AMGN   5.622e-08   5.25e-08      1.070      0.295   -5.22e-08    1.65e-07
OFI1_AAPL   2.712e-06    5.8e-07      4.676      0.000    1.52e-06    3.91e-06
==============================================================================
Omnibus:                       30.034   Durbin-Watson:                   2.072
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               56.112
Skew:                           2.374   Prob(JB):                     6.54e-13
Kurtosis:                       7.728   Cond. No.                         949.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
56,2024-12-31 22:00:00+00:00,2024-12-31 22:30:00+00:00,"const       -2.584034e-05
OFI1_JPM     1.826920e-08
OFI1_TSLA    2.710215e-07
OFI1_XOM    -6.276468e-06
OFI1_AMGN   -4.070423e-08
OFI1_AAPL    4.081150e-06
dtype: float64",0.8646026592124807,"const        2.193359e-01
OFI1_JPM     8.413102e-01
OFI1_TSLA    6.539562e-01
OFI1_XOM     1.285845e-03
OFI1_AMGN    4.921087e-01
OFI1_AAPL    3.152057e-11
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.865
Model:                            OLS   Adj. R-squared:                  0.836
Method:                 Least Squares   F-statistic:                     30.65
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.13e-09
Time:                        15:41:44   Log-Likelihood:                 234.44
No. Observations:                  30   AIC:                            -456.9
Df Residuals:                      24   BIC:                            -448.5
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.584e-05   2.05e-05     -1.261      0.219   -6.81e-05    1.64e-05
OFI1_JPM    1.827e-08   9.03e-08      0.202      0.841   -1.68e-07    2.05e-07
OFI1_TSLA    2.71e-07   5.97e-07      0.454      0.654   -9.61e-07     1.5e-06
OFI1_XOM   -6.276e-06   1.72e-06     -3.645      0.001   -9.83e-06   -2.72e-06
OFI1_AMGN   -4.07e-08   5.83e-08     -0.698      0.492   -1.61e-07    7.97e-08
OFI1_AAPL   4.081e-06   3.56e-07     11.472      0.000    3.35e-06    4.82e-06
==============================================================================
Omnibus:                       60.753   Durbin-Watson:                   1.992
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              483.901
Skew:                          -4.233   Prob(JB):                    8.36e-106
Kurtosis:                      20.761   Cond. No.                         359.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
57,2024-12-31 22:30:00+00:00,2024-12-31 23:00:00+00:00,"const       -6.685664e-05
OFI1_JPM    -7.797280e-07
OFI1_TSLA   -3.706917e-06
OFI1_XOM     6.120207e-07
OFI1_AMGN   -5.578037e-08
OFI1_AAPL    1.279683e-06
dtype: float64",0.5425837544259688,"const        0.014448
OFI1_JPM     0.000200
OFI1_TSLA    0.003772
OFI1_XOM     0.567088
OFI1_AMGN    0.015647
OFI1_AAPL    0.043373
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.543
Model:                            OLS   Adj. R-squared:                  0.447
Method:                 Least Squares   F-statistic:                     5.694
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00134
Time:                        15:41:44   Log-Likelihood:                 228.57
No. Observations:                  30   AIC:                            -445.1
Df Residuals:                      24   BIC:                            -436.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -6.686e-05   2.54e-05     -2.637      0.014      -0.000   -1.45e-05
OFI1_JPM   -7.797e-07   1.78e-07     -4.381      0.000   -1.15e-06   -4.12e-07
OFI1_TSLA  -3.707e-06   1.16e-06     -3.207      0.004   -6.09e-06   -1.32e-06
OFI1_XOM     6.12e-07   1.05e-06      0.580      0.567   -1.56e-06    2.79e-06
OFI1_AMGN  -5.578e-08   2.14e-08     -2.602      0.016      -1e-07   -1.15e-08
OFI1_AAPL    1.28e-06      6e-07      2.133      0.043    4.13e-08    2.52e-06
==============================================================================
Omnibus:                       15.773   Durbin-Watson:                   2.323
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               16.626
Skew:                          -1.668   Prob(JB):                     0.000245
Kurtosis:                       4.476   Cond. No.                     1.52e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.52e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
58,2024-12-31 23:00:00+00:00,2024-12-31 23:30:00+00:00,"const        1.847442e-06
OFI1_JPM    -1.437815e-06
OFI1_TSLA    5.295780e-06
OFI1_XOM    -9.733707e-09
OFI1_AMGN   -4.347167e-07
OFI1_AAPL    2.101977e-05
dtype: float64",0.4623900996732091,"const        0.984106
OFI1_JPM     0.004712
OFI1_TSLA    0.146218
OFI1_XOM     0.984666
OFI1_AMGN    0.103944
OFI1_AAPL    0.001178
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.462
Model:                            OLS   Adj. R-squared:                  0.350
Method:                 Least Squares   F-statistic:                     4.128
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00757
Time:                        15:41:44   Log-Likelihood:                 191.20
No. Observations:                  30   AIC:                            -370.4
Df Residuals:                      24   BIC:                            -362.0
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.847e-06   9.18e-05      0.020      0.984      -0.000       0.000
OFI1_JPM   -1.438e-06   4.62e-07     -3.115      0.005   -2.39e-06   -4.85e-07
OFI1_TSLA   5.296e-06   3.53e-06      1.502      0.146   -1.98e-06    1.26e-05
OFI1_XOM   -9.734e-09   5.01e-07     -0.019      0.985   -1.04e-06    1.02e-06
OFI1_AMGN  -4.347e-07   2.57e-07     -1.690      0.104   -9.66e-07    9.61e-08
OFI1_AAPL   2.102e-05   5.71e-06      3.680      0.001    9.23e-06    3.28e-05
==============================================================================
Omnibus:                       17.313   Durbin-Watson:                   1.785
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               25.967
Skew:                          -1.298   Prob(JB):                     2.30e-06
Kurtosis:                       6.746   Cond. No.                         409.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
59,2024-12-31 23:30:00+00:00,2025-01-01 00:00:00+00:00,"const        8.310691e-05
OFI1_JPM     9.937146e-07
OFI1_TSLA    0.000000e+00
OFI1_XOM     0.000000e+00
OFI1_AMGN   -3.214645e-08
OFI1_AAPL    1.303021e-05
dtype: float64",0.6663298048267471,"const        0.214143
OFI1_JPM     0.036258
OFI1_TSLA         NaN
OFI1_XOM          NaN
OFI1_AMGN    0.909355
OFI1_AAPL    0.000037
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.666
Model:                            OLS   Adj. R-squared:                  0.628
Method:                 Least Squares   F-statistic:                     17.31
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.21e-06
Time:                        15:41:44   Log-Likelihood:                 198.44
No. Observations:                  30   AIC:                            -388.9
Df Residuals:                      26   BIC:                            -383.3
Df Model:                           3                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       8.311e-05   6.53e-05      1.273      0.214    -5.1e-05       0.000
OFI1_JPM    9.937e-07    4.5e-07      2.208      0.036    6.87e-08    1.92e-06
OFI1_TSLA           0          0        nan        nan           0           0
OFI1_XOM            0          0        nan        nan           0           0
OFI1_AMGN  -3.215e-08    2.8e-07     -0.115      0.909   -6.07e-07    5.43e-07
OFI1_AAPL   1.303e-05   2.63e-06      4.964      0.000    7.63e-06    1.84e-05
==============================================================================
Omnibus:                       20.174   Durbin-Watson:                   1.866
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               34.889
Skew:                           1.452   Prob(JB):                     2.65e-08
Kurtosis:                       7.414   Cond. No.                     2.91e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.96e-29. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
60,2025-01-02 09:00:00+00:00,2025-01-02 09:30:00+00:00,"const       -2.934097e-04
OFI1_JPM     9.115717e-08
OFI1_TSLA    2.271728e-06
OFI1_XOM    -1.962490e-06
OFI1_AMGN    4.494807e-08
OFI1_AAPL    3.844147e-07
dtype: float64",0.160257344931666,"const        0.356422
OFI1_JPM     0.552721
OFI1_TSLA    0.728270
OFI1_XOM     0.097084
OFI1_AMGN    0.419018
OFI1_AAPL    0.745074
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.160
Model:                            OLS   Adj. R-squared:                 -0.022
Method:                 Least Squares   F-statistic:                    0.8779
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.511
Time:                        15:41:44   Log-Likelihood:                 154.80
No. Observations:                  29   AIC:                            -297.6
Df Residuals:                      23   BIC:                            -289.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0003      0.000     -0.941      0.356      -0.001       0.000
OFI1_JPM    9.116e-08   1.51e-07      0.603      0.553   -2.22e-07    4.04e-07
OFI1_TSLA   2.272e-06   6.46e-06      0.352      0.728   -1.11e-05    1.56e-05
OFI1_XOM   -1.962e-06   1.13e-06     -1.730      0.097   -4.31e-06    3.85e-07
OFI1_AMGN   4.495e-08   5.46e-08      0.823      0.419    -6.8e-08    1.58e-07
OFI1_AAPL   3.844e-07   1.17e-06      0.329      0.745   -2.03e-06     2.8e-06
==============================================================================
Omnibus:                       10.120   Durbin-Watson:                   1.437
Prob(Omnibus):                  0.006   Jarque-Bera (JB):               23.359
Skew:                          -0.047   Prob(JB):                     8.47e-06
Kurtosis:                       7.396   Cond. No.                     6.63e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.63e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
61,2025-01-02 09:30:00+00:00,2025-01-02 10:00:00+00:00,"const       -1.160246e-04
OFI1_JPM     1.344032e-07
OFI1_TSLA   -4.304090e-05
OFI1_XOM    -4.158961e-06
OFI1_AMGN    2.724807e-07
OFI1_AAPL    5.435312e-06
dtype: float64",0.4297961090594815,"const        0.621038
OFI1_JPM     0.462876
OFI1_TSLA    0.089590
OFI1_XOM     0.186864
OFI1_AMGN    0.045867
OFI1_AAPL    0.009610
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.430
Model:                            OLS   Adj. R-squared:                  0.311
Method:                 Least Squares   F-statistic:                     3.618
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0140
Time:                        15:41:44   Log-Likelihood:                 165.49
No. Observations:                  30   AIC:                            -319.0
Df Residuals:                      24   BIC:                            -310.6
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001      0.000     -0.501      0.621      -0.001       0.000
OFI1_JPM    1.344e-07    1.8e-07      0.746      0.463   -2.37e-07    5.06e-07
OFI1_TSLA  -4.304e-05   2.43e-05     -1.769      0.090   -9.33e-05    7.17e-06
OFI1_XOM   -4.159e-06   3.06e-06     -1.359      0.187   -1.05e-05    2.16e-06
OFI1_AMGN   2.725e-07   1.29e-07      2.106      0.046    5.42e-09     5.4e-07
OFI1_AAPL   5.435e-06   1.93e-06      2.814      0.010    1.45e-06    9.42e-06
==============================================================================
Omnibus:                        3.424   Durbin-Watson:                   2.702
Prob(Omnibus):                  0.181   Jarque-Bera (JB):                2.318
Skew:                          -0.168   Prob(JB):                        0.314
Kurtosis:                       4.320   Cond. No.                     1.87e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.87e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
62,2025-01-02 10:00:00+00:00,2025-01-02 10:30:00+00:00,"const        2.572515e-05
OFI1_JPM     5.436313e-10
OFI1_TSLA   -6.483523e-06
OFI1_XOM    -2.538587e-08
OFI1_AMGN    7.525672e-09
OFI1_AAPL    2.280986e-06
dtype: float64",0.2970079939497319,"const        0.571219
OFI1_JPM     0.748315
OFI1_TSLA    0.518134
OFI1_XOM     0.945703
OFI1_AMGN    0.797126
OFI1_AAPL    0.006709
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.297
Model:                            OLS   Adj. R-squared:                  0.151
Method:                 Least Squares   F-statistic:                     2.028
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.111
Time:                        15:41:44   Log-Likelihood:                 210.80
No. Observations:                  30   AIC:                            -409.6
Df Residuals:                      24   BIC:                            -401.2
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.573e-05   4.48e-05      0.574      0.571   -6.68e-05       0.000
OFI1_JPM    5.436e-10   1.67e-09      0.325      0.748   -2.91e-09       4e-09
OFI1_TSLA  -6.484e-06   9.89e-06     -0.656      0.518   -2.69e-05    1.39e-05
OFI1_XOM   -2.539e-08   3.69e-07     -0.069      0.946   -7.87e-07    7.36e-07
OFI1_AMGN   7.526e-09    2.9e-08      0.260      0.797   -5.22e-08    6.73e-08
OFI1_AAPL   2.281e-06   7.69e-07      2.967      0.007    6.94e-07    3.87e-06
==============================================================================
Omnibus:                        1.770   Durbin-Watson:                   2.149
Prob(Omnibus):                  0.413   Jarque-Bera (JB):                0.755
Skew:                          -0.319   Prob(JB):                        0.686
Kurtosis:                       3.443   Cond. No.                     2.84e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.84e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
63,2025-01-02 10:30:00+00:00,2025-01-02 11:00:00+00:00,"const       -1.483473e-06
OFI1_JPM    -2.270967e-09
OFI1_TSLA    1.196815e-05
OFI1_XOM     7.405831e-07
OFI1_AMGN   -1.394393e-08
OFI1_AAPL    6.253488e-07
dtype: float64",0.6215972626455151,"const        0.957541
OFI1_JPM     0.173904
OFI1_TSLA    0.007788
OFI1_XOM     0.010668
OFI1_AMGN    0.403113
OFI1_AAPL    0.000011
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.622
Model:                            OLS   Adj. R-squared:                  0.543
Method:                 Least Squares   F-statistic:                     7.885
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000164
Time:                        15:41:44   Log-Likelihood:                 230.91
No. Observations:                  30   AIC:                            -449.8
Df Residuals:                      24   BIC:                            -441.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.483e-06   2.76e-05     -0.054      0.958   -5.84e-05    5.54e-05
OFI1_JPM   -2.271e-09   1.62e-09     -1.401      0.174   -5.62e-09    1.07e-09
OFI1_TSLA   1.197e-05   4.12e-06      2.904      0.008    3.46e-06    2.05e-05
OFI1_XOM    7.406e-07   2.67e-07      2.769      0.011    1.89e-07    1.29e-06
OFI1_AMGN  -1.394e-08   1.64e-08     -0.851      0.403   -4.78e-08    1.99e-08
OFI1_AAPL   6.253e-07   1.13e-07      5.527      0.000    3.92e-07    8.59e-07
==============================================================================
Omnibus:                        1.346   Durbin-Watson:                   1.606
Prob(Omnibus):                  0.510   Jarque-Bera (JB):                0.951
Skew:                          -0.432   Prob(JB):                        0.622
Kurtosis:                       2.886   Cond. No.                     1.83e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.83e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
64,2025-01-02 11:00:00+00:00,2025-01-02 11:30:00+00:00,"const        1.293452e-05
OFI1_JPM     1.638667e-08
OFI1_TSLA    4.071380e-06
OFI1_XOM     1.418271e-08
OFI1_AMGN   -1.253909e-08
OFI1_AAPL    3.884453e-07
dtype: float64",0.4761502172705404,"const        0.693532
OFI1_JPM     0.394502
OFI1_TSLA    0.000549
OFI1_XOM     0.985411
OFI1_AMGN    0.766448
OFI1_AAPL    0.083014
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.476
Model:                            OLS   Adj. R-squared:                  0.367
Method:                 Least Squares   F-statistic:                     4.363
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00576
Time:                        15:41:44   Log-Likelihood:                 220.75
No. Observations:                  30   AIC:                            -429.5
Df Residuals:                      24   BIC:                            -421.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.293e-05   3.24e-05      0.399      0.694    -5.4e-05    7.99e-05
OFI1_JPM    1.639e-08   1.89e-08      0.867      0.395   -2.26e-08    5.54e-08
OFI1_TSLA   4.071e-06   1.02e-06      3.984      0.001    1.96e-06    6.18e-06
OFI1_XOM    1.418e-08   7.68e-07      0.018      0.985   -1.57e-06     1.6e-06
OFI1_AMGN  -1.254e-08   4.17e-08     -0.300      0.766   -9.87e-08    7.36e-08
OFI1_AAPL   3.884e-07   2.15e-07      1.809      0.083   -5.48e-08    8.32e-07
==============================================================================
Omnibus:                        0.143   Durbin-Watson:                   2.358
Prob(Omnibus):                  0.931   Jarque-Bera (JB):                0.318
Skew:                           0.127   Prob(JB):                        0.853
Kurtosis:                       2.565   Cond. No.                     1.77e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.77e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
65,2025-01-02 11:30:00+00:00,2025-01-02 12:00:00+00:00,"const        4.383425e-05
OFI1_JPM    -7.680920e-09
OFI1_TSLA   -3.871906e-07
OFI1_XOM     3.466074e-07
OFI1_AMGN   -5.352058e-08
OFI1_AAPL    1.796566e-06
dtype: float64",0.44492422675668497,"const        0.234428
OFI1_JPM     0.758912
OFI1_TSLA    0.624279
OFI1_XOM     0.469670
OFI1_AMGN    0.116162
OFI1_AAPL    0.002743
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.445
Model:                            OLS   Adj. R-squared:                  0.329
Method:                 Least Squares   F-statistic:                     3.847
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0106
Time:                        15:41:44   Log-Likelihood:                 218.96
No. Observations:                  30   AIC:                            -425.9
Df Residuals:                      24   BIC:                            -417.5
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.383e-05   3.59e-05      1.220      0.234   -3.03e-05       0.000
OFI1_JPM   -7.681e-09   2.47e-08     -0.310      0.759   -5.87e-08    4.34e-08
OFI1_TSLA  -3.872e-07    7.8e-07     -0.496      0.624      -2e-06    1.22e-06
OFI1_XOM    3.466e-07   4.72e-07      0.735      0.470   -6.27e-07    1.32e-06
OFI1_AMGN  -5.352e-08   3.28e-08     -1.630      0.116   -1.21e-07    1.42e-08
OFI1_AAPL   1.797e-06   5.38e-07      3.338      0.003    6.86e-07    2.91e-06
==============================================================================
Omnibus:                        4.729   Durbin-Watson:                   2.078
Prob(Omnibus):                  0.094   Jarque-Bera (JB):                3.245
Skew:                           0.766   Prob(JB):                        0.197
Kurtosis:                       3.498   Cond. No.                     1.71e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.71e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
