,window_start,window_end,params,r_squared,p_values,summary
21,2024-12-30 19:30:00+00:00,2024-12-30 20:00:00+00:00,"const      -3.595827e-05
OFI_JPM     3.627932e-08
OFI_TSLA   -6.367863e-09
OFI_XOM     2.617982e-07
OFI_AMGN    9.536266e-10
OFI_AAPL    1.774397e-08
dtype: float64",0.7328750414031904,"const       0.349654
OFI_JPM     0.008009
OFI_TSLA    0.909188
OFI_XOM     0.000108
OFI_AMGN    0.921886
OFI_AAPL    0.373327
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       0.733
Model:                            OLS   Adj. R-squared:                  0.677
Method:                 Least Squares   F-statistic:                     13.17
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.13e-06
Time:                        10:41:08   Log-Likelihood:                 222.12
No. Observations:                  30   AIC:                            -432.2
Df Residuals:                      24   BIC:                            -423.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.596e-05   3.77e-05     -0.954      0.350      -0.000    4.18e-05
OFI_JPM     3.628e-08   1.25e-08      2.892      0.008    1.04e-08    6.22e-08
OFI_TSLA   -6.368e-09   5.52e-08     -0.115      0.909    -1.2e-07    1.08e-07
OFI_XOM     2.618e-07   5.66e-08      4.624      0.000    1.45e-07    3.79e-07
OFI_AMGN    9.536e-10   9.62e-09      0.099      0.922   -1.89e-08    2.08e-08
OFI_AAPL    1.774e-08   1.96e-08      0.907      0.373   -2.26e-08    5.81e-08
==============================================================================
Omnibus:                        0.221   Durbin-Watson:                   2.040
Prob(Omnibus):                  0.895   Jarque-Bera (JB):                0.384
Skew:                           0.162   Prob(JB):                        0.825
Kurtosis:                       2.550   Cond. No.                     5.73e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.73e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
22,2024-12-30 20:00:00+00:00,2024-12-30 20:30:00+00:00,"const       4.139210e-05
OFI_JPM     1.602181e-08
OFI_TSLA    5.134369e-08
OFI_XOM     2.132039e-07
OFI_AMGN    4.706795e-09
OFI_AAPL    4.865933e-08
dtype: float64",0.9265658117928985,"const       4.946893e-02
OFI_JPM     7.599425e-03
OFI_TSLA    7.668088e-02
OFI_XOM     1.475372e-08
OFI_AMGN    1.801647e-01
OFI_AAPL    6.200841e-04
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       0.927
Model:                            OLS   Adj. R-squared:                  0.911
Method:                 Least Squares   F-statistic:                     60.56
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.03e-13
Time:                        10:41:08   Log-Likelihood:                 239.54
No. Observations:                  30   AIC:                            -467.1
Df Residuals:                      24   BIC:                            -458.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.139e-05      2e-05      2.069      0.049    1.04e-07    8.27e-05
OFI_JPM     1.602e-08    5.5e-09      2.914      0.008    4.68e-09    2.74e-08
OFI_TSLA    5.134e-08   2.78e-08      1.850      0.077   -5.94e-09    1.09e-07
OFI_XOM     2.132e-07   2.55e-08      8.347      0.000     1.6e-07    2.66e-07
OFI_AMGN    4.707e-09   3.41e-09      1.380      0.180   -2.33e-09    1.17e-08
OFI_AAPL    4.866e-08   1.24e-08      3.936      0.001    2.31e-08    7.42e-08
==============================================================================
Omnibus:                        0.727   Durbin-Watson:                   1.915
Prob(Omnibus):                  0.695   Jarque-Bera (JB):                0.733
Skew:                          -0.131   Prob(JB):                        0.693
Kurtosis:                       2.280   Cond. No.                     6.74e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.74e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
23,2024-12-30 20:30:00+00:00,2024-12-30 21:00:00+00:00,"const       1.042740e-05
OFI_JPM    -3.145665e-09
OFI_TSLA    3.293196e-08
OFI_XOM     3.107072e-07
OFI_AMGN   -4.798687e-10
OFI_AAPL   -2.933378e-09
dtype: float64",0.7439772236144282,"const       0.865093
OFI_JPM     0.598962
OFI_TSLA    0.191845
OFI_XOM     0.000002
OFI_AMGN    0.906566
OFI_AAPL    0.913885
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       0.744
Model:                            OLS   Adj. R-squared:                  0.691
Method:                 Least Squares   F-statistic:                     13.95
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.92e-06
Time:                        10:41:08   Log-Likelihood:                 203.80
No. Observations:                  30   AIC:                            -395.6
Df Residuals:                      24   BIC:                            -387.2
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.043e-05   6.07e-05      0.172      0.865      -0.000       0.000
OFI_JPM    -3.146e-09    5.9e-09     -0.533      0.599   -1.53e-08    9.04e-09
OFI_TSLA    3.293e-08   2.45e-08      1.343      0.192   -1.77e-08    8.35e-08
OFI_XOM     3.107e-07   4.91e-08      6.328      0.000    2.09e-07    4.12e-07
OFI_AMGN   -4.799e-10   4.05e-09     -0.119      0.907   -8.83e-09    7.87e-09
OFI_AAPL   -2.933e-09   2.68e-08     -0.109      0.914   -5.83e-08    5.25e-08
==============================================================================
Omnibus:                        0.576   Durbin-Watson:                   1.561
Prob(Omnibus):                  0.750   Jarque-Bera (JB):                0.640
Skew:                          -0.285   Prob(JB):                        0.726
Kurtosis:                       2.568   Cond. No.                     2.78e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.78e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
24,2024-12-30 21:00:00+00:00,2024-12-30 21:30:00+00:00,"const       4.006099e-05
OFI_JPM     6.254862e-08
OFI_TSLA   -2.457642e-07
OFI_XOM    -1.745964e-06
OFI_AMGN   -9.175828e-10
OFI_AAPL    8.194528e-07
dtype: float64",0.6802528586458443,"const       0.713898
OFI_JPM     0.821237
OFI_TSLA    0.494675
OFI_XOM     0.074343
OFI_AMGN    0.952431
OFI_AAPL    0.197300
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       0.680
Model:                            OLS   Adj. R-squared:                  0.614
Method:                 Least Squares   F-statistic:                     10.21
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.45e-05
Time:                        10:41:08   Log-Likelihood:                 187.27
No. Observations:                  30   AIC:                            -362.5
Df Residuals:                      24   BIC:                            -354.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.006e-05      0.000      0.371      0.714      -0.000       0.000
OFI_JPM     6.255e-08   2.74e-07      0.228      0.821   -5.03e-07    6.28e-07
OFI_TSLA   -2.458e-07   3.54e-07     -0.693      0.495   -9.77e-07    4.86e-07
OFI_XOM    -1.746e-06   9.36e-07     -1.866      0.074   -3.68e-06    1.85e-07
OFI_AMGN   -9.176e-10   1.52e-08     -0.060      0.952   -3.23e-08    3.05e-08
OFI_AAPL    8.195e-07   6.18e-07      1.326      0.197   -4.56e-07    2.09e-06
==============================================================================
Omnibus:                       50.285   Durbin-Watson:                   1.898
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              317.435
Skew:                           3.275   Prob(JB):                     1.17e-69
Kurtosis:                      17.527   Cond. No.                     7.74e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 7.74e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
25,2024-12-30 21:30:00+00:00,2024-12-30 22:00:00+00:00,"const       0.0
OFI_JPM     0.0
OFI_TSLA    0.0
OFI_XOM     0.0
OFI_AMGN    0.0
OFI_AAPL    0.0
dtype: float64",,"const      NaN
OFI_JPM    NaN
OFI_TSLA   NaN
OFI_XOM    NaN
OFI_AMGN   NaN
OFI_AAPL   NaN
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                         nan
Model:                            OLS   Adj. R-squared:                    nan
Method:                 Least Squares   F-statistic:                       nan
Date:                Sat, 11 Jan 2025   Prob (F-statistic):                nan
Time:                        10:41:08   Log-Likelihood:                    inf
No. Observations:                  30   AIC:                              -inf
Df Residuals:                      25   BIC:                              -inf
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const               0          0        nan        nan           0           0
OFI_JPM             0          0        nan        nan           0           0
OFI_TSLA            0          0        nan        nan           0           0
OFI_XOM             0          0        nan        nan           0           0
OFI_AMGN            0          0        nan        nan           0           0
OFI_AAPL            0          0        nan        nan           0           0
==============================================================================
Omnibus:                          nan   Durbin-Watson:                     nan
Prob(Omnibus):                    nan   Jarque-Bera (JB):                  nan
Skew:                             nan   Prob(JB):                          nan
Kurtosis:                         nan   Cond. No.                     6.05e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.9e-29. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
26,2024-12-30 22:00:00+00:00,2024-12-30 22:30:00+00:00,"const       1.497485e-04
OFI_JPM    -3.898792e-09
OFI_TSLA   -6.226694e-08
OFI_XOM     2.045725e-07
OFI_AMGN    2.154518e-07
OFI_AAPL    8.032717e-07
dtype: float64",0.020769978509774245,"const       0.332961
OFI_JPM     0.794639
OFI_TSLA    0.990968
OFI_XOM     0.887497
OFI_AMGN    0.544380
OFI_AAPL    0.716332
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       0.021
Model:                            OLS   Adj. R-squared:                 -0.183
Method:                 Least Squares   F-statistic:                    0.1018
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.991
Time:                        10:41:08   Log-Likelihood:                 175.41
No. Observations:                  30   AIC:                            -338.8
Df Residuals:                      24   BIC:                            -330.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0001      0.000      0.988      0.333      -0.000       0.000
OFI_JPM    -3.899e-09   1.48e-08     -0.263      0.795   -3.45e-08    2.67e-08
OFI_TSLA   -6.227e-08   5.44e-06     -0.011      0.991   -1.13e-05    1.12e-05
OFI_XOM     2.046e-07   1.43e-06      0.143      0.887   -2.75e-06    3.16e-06
OFI_AMGN    2.155e-07    3.5e-07      0.615      0.544   -5.08e-07    9.39e-07
OFI_AAPL    8.033e-07   2.18e-06      0.368      0.716   -3.71e-06    5.31e-06
==============================================================================
Omnibus:                       70.300   Durbin-Watson:                   2.136
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              835.026
Skew:                           5.019   Prob(JB):                    4.75e-182
Kurtosis:                      26.818   Cond. No.                     1.06e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.06e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
27,2024-12-30 22:30:00+00:00,2024-12-30 23:00:00+00:00,"const       0.0
OFI_JPM     0.0
OFI_TSLA    0.0
OFI_XOM     0.0
OFI_AMGN    0.0
OFI_AAPL    0.0
dtype: float64",,"const      NaN
OFI_JPM    NaN
OFI_TSLA   NaN
OFI_XOM    NaN
OFI_AMGN   NaN
OFI_AAPL   NaN
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                         nan
Model:                            OLS   Adj. R-squared:                    nan
Method:                 Least Squares   F-statistic:                       nan
Date:                Sat, 11 Jan 2025   Prob (F-statistic):                nan
Time:                        10:41:08   Log-Likelihood:                    inf
No. Observations:                  30   AIC:                              -inf
Df Residuals:                      26   BIC:                              -inf
Df Model:                           3                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const               0          0        nan        nan           0           0
OFI_JPM             0          0        nan        nan           0           0
OFI_TSLA            0          0        nan        nan           0           0
OFI_XOM             0          0        nan        nan           0           0
OFI_AMGN            0          0        nan        nan           0           0
OFI_AAPL            0          0        nan        nan           0           0
==============================================================================
Omnibus:                          nan   Durbin-Watson:                     nan
Prob(Omnibus):                    nan   Jarque-Bera (JB):                  nan
Skew:                             nan   Prob(JB):                          nan
Kurtosis:                         nan   Cond. No.                     2.76e+21
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.9e-33. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
28,2024-12-30 23:00:00+00:00,2024-12-30 23:30:00+00:00,"const      -1.785849e-05
OFI_JPM    -9.060366e-10
OFI_TSLA   -3.595387e-06
OFI_XOM    -1.295314e-05
OFI_AMGN    1.190466e-07
OFI_AAPL    0.000000e+00
dtype: float64",0.2285824636470607,"const       0.745774
OFI_JPM     0.866244
OFI_TSLA    0.374434
OFI_XOM     0.056245
OFI_AMGN    0.372120
OFI_AAPL         NaN
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       0.229
Model:                            OLS   Adj. R-squared:                  0.105
Method:                 Least Squares   F-statistic:                     1.852
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.150
Time:                        10:41:08   Log-Likelihood:                 205.74
No. Observations:                  30   AIC:                            -401.5
Df Residuals:                      25   BIC:                            -394.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.786e-05   5.45e-05     -0.328      0.746      -0.000    9.43e-05
OFI_JPM     -9.06e-10   5.32e-09     -0.170      0.866   -1.19e-08    1.01e-08
OFI_TSLA   -3.595e-06   3.98e-06     -0.904      0.374   -1.18e-05    4.59e-06
OFI_XOM    -1.295e-05   6.47e-06     -2.002      0.056   -2.63e-05    3.72e-07
OFI_AMGN     1.19e-07   1.31e-07      0.909      0.372   -1.51e-07    3.89e-07
OFI_AAPL            0          0        nan        nan           0           0
==============================================================================
Omnibus:                       33.181   Durbin-Watson:                   2.558
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              117.979
Skew:                          -2.076   Prob(JB):                     2.41e-26
Kurtosis:                      11.783   Cond. No.                          inf
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is      0. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
29,2024-12-30 23:30:00+00:00,2024-12-31 00:00:00+00:00,"const      -9.314061e-07
OFI_JPM     2.171347e-10
OFI_TSLA   -1.141925e-08
OFI_XOM     1.226021e-06
OFI_AMGN   -6.264812e-09
OFI_AAPL    0.000000e+00
dtype: float64",0.9632299229599508,"const       7.407412e-01
OFI_JPM     5.040532e-02
OFI_TSLA    8.896164e-01
OFI_XOM     4.278295e-19
OFI_AMGN    1.331338e-01
OFI_AAPL             NaN
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       0.963
Model:                            OLS   Adj. R-squared:                  0.957
Method:                 Least Squares   F-statistic:                     163.7
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.53e-17
Time:                        10:41:08   Log-Likelihood:                 293.76
No. Observations:                  30   AIC:                            -577.5
Df Residuals:                      25   BIC:                            -570.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -9.314e-07   2.78e-06     -0.335      0.741   -6.66e-06     4.8e-06
OFI_JPM     2.171e-10   1.06e-10      2.056      0.050   -4.14e-13    4.35e-10
OFI_TSLA   -1.142e-08   8.14e-08     -0.140      0.890   -1.79e-07    1.56e-07
OFI_XOM     1.226e-06   4.96e-08     24.734      0.000    1.12e-06    1.33e-06
OFI_AMGN   -6.265e-09   4.04e-09     -1.552      0.133   -1.46e-08    2.05e-09
OFI_AAPL            0          0        nan        nan           0           0
==============================================================================
Omnibus:                       16.745   Durbin-Watson:                   3.071
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               60.110
Skew:                           0.633   Prob(JB):                     8.85e-14
Kurtosis:                       9.818   Cond. No.                          inf
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is      0. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
30,2024-12-31 09:00:00+00:00,2024-12-31 09:30:00+00:00,"const       7.545807e-18
OFI_JPM    -1.135756e-19
OFI_TSLA   -9.702076e-19
OFI_XOM     5.703825e-03
OFI_AMGN   -1.483485e-20
OFI_AAPL   -9.614119e-19
dtype: float64",1.0,"const        5.828257e-01
OFI_JPM      3.263320e-04
OFI_TSLA     1.333112e-01
OFI_XOM     6.632648e-307
OFI_AMGN     4.492749e-03
OFI_AAPL     3.282900e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       1.000
Model:                            OLS   Adj. R-squared:                  1.000
Method:                 Least Squares   F-statistic:                 1.723e+27
Date:                Sat, 11 Jan 2025   Prob (F-statistic):          8.68e-305
Time:                        10:41:08   Log-Likelihood:                 1045.2
No. Observations:                  29   AIC:                            -2078.
Df Residuals:                      23   BIC:                            -2070.
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       7.546e-18   1.35e-17      0.557      0.583   -2.05e-17    3.56e-17
OFI_JPM    -1.136e-19   2.69e-20     -4.219      0.000   -1.69e-19   -5.79e-20
OFI_TSLA   -9.702e-19   6.23e-19     -1.556      0.133   -2.26e-18    3.19e-19
OFI_XOM        0.0057   6.27e-17    9.1e+13      0.000       0.006       0.006
OFI_AMGN   -1.483e-20   4.71e-21     -3.149      0.004   -2.46e-20   -5.09e-21
OFI_AAPL   -9.614e-19   9.63e-19     -0.999      0.328   -2.95e-18    1.03e-18
==============================================================================
Omnibus:                       11.580   Durbin-Watson:                   2.761
Prob(Omnibus):                  0.003   Jarque-Bera (JB):               15.141
Skew:                          -0.848   Prob(JB):                     0.000515
Kurtosis:                       6.107   Cond. No.                     2.56e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.56e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
31,2024-12-31 09:30:00+00:00,2024-12-31 10:00:00+00:00,"const       6.710179e-06
OFI_JPM     4.558432e-07
OFI_TSLA    6.249583e-06
OFI_XOM     4.081973e-03
OFI_AMGN    2.182296e-09
OFI_AAPL   -4.124158e-07
dtype: float64",0.9995301519535336,"const       3.452062e-01
OFI_JPM     1.331041e-02
OFI_TSLA    6.234785e-01
OFI_XOM     2.030335e-41
OFI_AMGN    6.033901e-01
OFI_AAPL    9.114957e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       1.000
Model:                            OLS   Adj. R-squared:                  0.999
Method:                 Least Squares   F-statistic:                 1.021e+04
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.19e-39
Time:                        10:41:08   Log-Likelihood:                 268.14
No. Observations:                  30   AIC:                            -524.3
Df Residuals:                      24   BIC:                            -515.9
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        6.71e-06   6.97e-06      0.963      0.345   -7.67e-06    2.11e-05
OFI_JPM     4.558e-07   1.71e-07      2.673      0.013    1.04e-07    8.08e-07
OFI_TSLA     6.25e-06   1.26e-05      0.497      0.623   -1.97e-05    3.22e-05
OFI_XOM        0.0041   1.81e-05    225.163      0.000       0.004       0.004
OFI_AMGN    2.182e-09   4.15e-09      0.526      0.603   -6.37e-09    1.07e-08
OFI_AAPL   -4.124e-07   3.67e-06     -0.112      0.911   -7.99e-06    7.17e-06
==============================================================================
Omnibus:                       50.669   Durbin-Watson:                   1.998
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              285.714
Skew:                           3.417   Prob(JB):                     9.08e-63
Kurtosis:                      16.485   Cond. No.                     4.58e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.58e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
32,2024-12-31 10:00:00+00:00,2024-12-31 10:30:00+00:00,"const       0.0
OFI_JPM     0.0
OFI_TSLA    0.0
OFI_XOM     0.0
OFI_AMGN    0.0
OFI_AAPL    0.0
dtype: float64",,"const      NaN
OFI_JPM    NaN
OFI_TSLA   NaN
OFI_XOM    NaN
OFI_AMGN   NaN
OFI_AAPL   NaN
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                         nan
Model:                            OLS   Adj. R-squared:                    nan
Method:                 Least Squares   F-statistic:                       nan
Date:                Sat, 11 Jan 2025   Prob (F-statistic):                nan
Time:                        10:41:08   Log-Likelihood:                    inf
No. Observations:                  30   AIC:                              -inf
Df Residuals:                      25   BIC:                              -inf
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const               0          0        nan        nan           0           0
OFI_JPM             0          0        nan        nan           0           0
OFI_TSLA            0          0        nan        nan           0           0
OFI_XOM             0          0        nan        nan           0           0
OFI_AMGN            0          0        nan        nan           0           0
OFI_AAPL            0          0        nan        nan           0           0
==============================================================================
Omnibus:                          nan   Durbin-Watson:                     nan
Prob(Omnibus):                    nan   Jarque-Bera (JB):                  nan
Skew:                             nan   Prob(JB):                          nan
Kurtosis:                         nan   Cond. No.                     1.32e+18
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.84e-30. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
33,2024-12-31 10:30:00+00:00,2024-12-31 11:00:00+00:00,"const      -4.111908e-18
OFI_JPM     4.122368e-20
OFI_TSLA   -1.473360e-18
OFI_XOM     1.094311e-02
OFI_AMGN   -2.471247e-21
OFI_AAPL   -9.513941e-04
dtype: float64",1.0,"const       0.255257
OFI_JPM     0.574739
OFI_TSLA    0.000000
OFI_XOM     0.000000
OFI_AMGN    0.576431
OFI_AAPL    0.000000
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       1.000
Model:                            OLS   Adj. R-squared:                  1.000
Method:                 Least Squares   F-statistic:                 1.118e+29
Date:                Sat, 11 Jan 2025   Prob (F-statistic):               0.00
Time:                        10:41:08   Log-Likelihood:                 1115.9
No. Observations:                  30   AIC:                            -2222.
Df Residuals:                      25   BIC:                            -2215.
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.112e-18   3.53e-18     -1.164      0.255   -1.14e-17    3.16e-18
OFI_JPM     4.122e-20   7.25e-20      0.569      0.575   -1.08e-19    1.91e-19
OFI_TSLA   -1.473e-18   2.72e-33  -5.41e+14      0.000   -1.47e-18   -1.47e-18
OFI_XOM        0.0109   1.89e-17   5.78e+14      0.000       0.011       0.011
OFI_AMGN   -2.471e-21   4.37e-21     -0.566      0.576   -1.15e-20    6.52e-21
OFI_AAPL      -0.0010    1.7e-18  -5.59e+14      0.000      -0.001      -0.001
==============================================================================
Omnibus:                       52.867   Durbin-Watson:                   1.076
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              396.135
Skew:                           3.401   Prob(JB):                     9.56e-87
Kurtosis:                      19.451   Cond. No.                     3.95e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.17e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
34,2024-12-31 11:00:00+00:00,2024-12-31 11:30:00+00:00,"const      -6.710063e-19
OFI_JPM    -1.490955e-19
OFI_TSLA    1.283605e-17
OFI_XOM     2.044351e-03
OFI_AMGN    6.314942e-20
OFI_AAPL   -3.405418e-19
dtype: float64",1.0,"const        9.506085e-01
OFI_JPM      2.422883e-01
OFI_TSLA     8.277360e-01
OFI_XOM     6.946022e-310
OFI_AMGN     7.528382e-04
OFI_AAPL     2.146659e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_XOM   R-squared:                       1.000
Model:                            OLS   Adj. R-squared:                  1.000
Method:                 Least Squares   F-statistic:                 2.648e+26
Date:                Sat, 11 Jan 2025   Prob (F-statistic):          4.57e-308
Time:                        10:41:08   Log-Likelihood:                 1083.8
No. Observations:                  30   AIC:                            -2156.
Df Residuals:                      24   BIC:                            -2147.
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       -6.71e-19   1.07e-17     -0.063      0.951   -2.28e-17    2.15e-17
OFI_JPM    -1.491e-19   1.24e-19     -1.199      0.242   -4.06e-19    1.08e-19
OFI_TSLA    1.284e-17   5.83e-17      0.220      0.828   -1.08e-16    1.33e-16
OFI_XOM        0.0020   5.91e-17   3.46e+13      0.000       0.002       0.002
OFI_AMGN    6.315e-20   1.64e-20      3.858      0.001    2.94e-20    9.69e-20
OFI_AAPL   -3.405e-19   2.67e-19     -1.275      0.215   -8.92e-19    2.11e-19
==============================================================================
Omnibus:                        2.256   Durbin-Watson:                   1.336
Prob(Omnibus):                  0.324   Jarque-Bera (JB):                1.421
Skew:                           0.529   Prob(JB):                        0.492
Kurtosis:                       3.128   Cond. No.                     4.24e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.24e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
