,window_start,window_end,params,r_squared,p_values,summary
22,2024-12-30 20:00:00+00:00,2024-12-30 20:30:00+00:00,"const       -0.000105
ofiI_JPM     0.000047
ofiI_TSLA   -0.000083
ofiI_XOM     0.000053
ofiI_AMGN    0.000489
ofiI_AAPL    0.000028
dtype: float64",0.8601076423215028,"const        6.175591e-02
ofiI_JPM     5.098196e-01
ofiI_TSLA    3.093509e-01
ofiI_XOM     4.834481e-01
ofiI_AMGN    1.228031e-09
ofiI_AAPL    7.260048e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.860
Model:                            OLS   Adj. R-squared:                  0.831
Method:                 Least Squares   F-statistic:                     29.51
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.66e-09
Time:                        15:41:49   Log-Likelihood:                 209.11
No. Observations:                  30   AIC:                            -406.2
Df Residuals:                      24   BIC:                            -397.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   5.38e-05     -1.960      0.062      -0.000    5.61e-06
ofiI_JPM     4.66e-05   6.97e-05      0.669      0.510   -9.71e-05       0.000
ofiI_TSLA  -8.299e-05   7.99e-05     -1.039      0.309      -0.000    8.19e-05
ofiI_XOM    5.313e-05   7.46e-05      0.712      0.483      -0.000       0.000
ofiI_AMGN      0.0005   5.12e-05      9.538      0.000       0.000       0.001
ofiI_AAPL   2.848e-05   8.03e-05      0.355      0.726      -0.000       0.000
==============================================================================
Omnibus:                        0.785   Durbin-Watson:                   2.096
Prob(Omnibus):                  0.675   Jarque-Bera (JB):                0.123
Skew:                           0.067   Prob(JB):                        0.940
Kurtosis:                       3.284   Cond. No.                         3.58
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
23,2024-12-30 20:30:00+00:00,2024-12-30 21:00:00+00:00,"const        0.000012
ofiI_JPM    -0.000139
ofiI_TSLA    0.000002
ofiI_XOM     0.000133
ofiI_AMGN    0.000514
ofiI_AAPL   -0.000056
dtype: float64",0.7432818584055656,"const        0.917788
ofiI_JPM     0.047913
ofiI_TSLA    0.977043
ofiI_XOM     0.197726
ofiI_AMGN    0.000008
ofiI_AAPL    0.484879
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.743
Model:                            OLS   Adj. R-squared:                  0.690
Method:                 Least Squares   F-statistic:                     13.90
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.98e-06
Time:                        15:41:49   Log-Likelihood:                 184.28
No. Observations:                  30   AIC:                            -356.6
Df Residuals:                      24   BIC:                            -348.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.183e-05      0.000      0.104      0.918      -0.000       0.000
ofiI_JPM      -0.0001   6.65e-05     -2.085      0.048      -0.000   -1.38e-06
ofiI_TSLA    1.91e-06   6.57e-05      0.029      0.977      -0.000       0.000
ofiI_XOM       0.0001      0.000      1.325      0.198   -7.44e-05       0.000
ofiI_AMGN      0.0005   9.12e-05      5.638      0.000       0.000       0.001
ofiI_AAPL  -5.556e-05   7.83e-05     -0.709      0.485      -0.000       0.000
==============================================================================
Omnibus:                        0.179   Durbin-Watson:                   1.844
Prob(Omnibus):                  0.914   Jarque-Bera (JB):                0.114
Skew:                           0.125   Prob(JB):                        0.945
Kurtosis:                       2.831   Cond. No.                         3.61
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
24,2024-12-30 21:00:00+00:00,2024-12-30 21:30:00+00:00,"const       -0.000033
ofiI_JPM    -0.000523
ofiI_TSLA    0.001712
ofiI_XOM    -0.001078
ofiI_AMGN    0.000343
ofiI_AAPL   -0.000683
dtype: float64",0.5813105368834299,"const        0.791715
ofiI_JPM     0.174287
ofiI_TSLA    0.061905
ofiI_XOM     0.255081
ofiI_AMGN    0.000019
ofiI_AAPL    0.029745
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.581
Model:                            OLS   Adj. R-squared:                  0.494
Method:                 Least Squares   F-statistic:                     6.664
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000506
Time:                        15:41:49   Log-Likelihood:                 185.91
No. Observations:                  30   AIC:                            -359.8
Df Residuals:                      24   BIC:                            -351.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.303e-05      0.000     -0.267      0.792      -0.000       0.000
ofiI_JPM      -0.0005      0.000     -1.400      0.174      -0.001       0.000
ofiI_TSLA      0.0017      0.001      1.958      0.062   -9.22e-05       0.004
ofiI_XOM      -0.0011      0.001     -1.166      0.255      -0.003       0.001
ofiI_AMGN      0.0003   6.47e-05      5.300      0.000       0.000       0.000
ofiI_AAPL     -0.0007      0.000     -2.311      0.030      -0.001    -7.3e-05
==============================================================================
Omnibus:                        1.414   Durbin-Watson:                   1.946
Prob(Omnibus):                  0.493   Jarque-Bera (JB):                1.284
Skew:                           0.372   Prob(JB):                        0.526
Kurtosis:                       2.312   Cond. No.                         18.4
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
25,2024-12-30 21:30:00+00:00,2024-12-30 22:00:00+00:00,"const       -0.000184
ofiI_JPM     0.000128
ofiI_TSLA    0.000044
ofiI_XOM    -0.000484
ofiI_AMGN    0.000843
ofiI_AAPL   -0.000168
dtype: float64",0.5963097135501243,"const        0.001716
ofiI_JPM     0.501353
ofiI_TSLA    0.888661
ofiI_XOM     0.305283
ofiI_AMGN    0.000010
ofiI_AAPL    0.338144
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.596
Model:                            OLS   Adj. R-squared:                  0.512
Method:                 Least Squares   F-statistic:                     7.090
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000338
Time:                        15:41:49   Log-Likelihood:                 220.33
No. Observations:                  30   AIC:                            -428.7
Df Residuals:                      24   BIC:                            -420.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002   5.21e-05     -3.529      0.002      -0.000   -7.63e-05
ofiI_JPM       0.0001      0.000      0.683      0.501      -0.000       0.001
ofiI_TSLA   4.394e-05      0.000      0.141      0.889      -0.001       0.001
ofiI_XOM      -0.0005      0.000     -1.048      0.305      -0.001       0.000
ofiI_AMGN      0.0008      0.000      5.570      0.000       0.001       0.001
ofiI_AAPL     -0.0002      0.000     -0.977      0.338      -0.001       0.000
==============================================================================
Omnibus:                        0.316   Durbin-Watson:                   2.512
Prob(Omnibus):                  0.854   Jarque-Bera (JB):                0.484
Skew:                           0.170   Prob(JB):                        0.785
Kurtosis:                       2.479   Cond. No.                         14.9
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
26,2024-12-30 22:00:00+00:00,2024-12-30 22:30:00+00:00,"const       -0.000184
ofiI_JPM    -0.000003
ofiI_TSLA   -0.000211
ofiI_XOM     0.000044
ofiI_AMGN    0.000926
ofiI_AAPL   -0.000012
dtype: float64",0.710652986923577,"const        3.514974e-06
ofiI_JPM     9.750841e-01
ofiI_TSLA    4.719584e-01
ofiI_XOM     8.760841e-01
ofiI_AMGN    1.368620e-07
ofiI_AAPL    8.880254e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.711
Model:                            OLS   Adj. R-squared:                  0.650
Method:                 Least Squares   F-statistic:                     11.79
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.84e-06
Time:                        15:41:49   Log-Likelihood:                 237.55
No. Observations:                  30   AIC:                            -463.1
Df Residuals:                      24   BIC:                            -454.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002   3.07e-05     -5.987      0.000      -0.000      -0.000
ofiI_JPM       -3e-06   9.51e-05     -0.032      0.975      -0.000       0.000
ofiI_TSLA     -0.0002      0.000     -0.731      0.472      -0.001       0.000
ofiI_XOM      4.4e-05      0.000      0.158      0.876      -0.001       0.001
ofiI_AMGN      0.0009      0.000      7.350      0.000       0.001       0.001
ofiI_AAPL  -1.201e-05   8.44e-05     -0.142      0.888      -0.000       0.000
==============================================================================
Omnibus:                        2.607   Durbin-Watson:                   2.109
Prob(Omnibus):                  0.272   Jarque-Bera (JB):                1.468
Skew:                           0.508   Prob(JB):                        0.480
Kurtosis:                       3.377   Cond. No.                         16.5
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
27,2024-12-30 22:30:00+00:00,2024-12-30 23:00:00+00:00,"const        1.686758e-05
ofiI_JPM    -1.750794e-04
ofiI_TSLA   -1.436386e-03
ofiI_XOM    -6.231558e-20
ofiI_AMGN    3.460922e-04
ofiI_AAPL   -5.507934e-04
dtype: float64",0.39029036403081696,"const        0.810744
ofiI_JPM     0.603749
ofiI_TSLA    0.349991
ofiI_XOM     0.275444
ofiI_AMGN    0.006098
ofiI_AAPL    0.121341
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.390
Model:                            OLS   Adj. R-squared:                  0.293
Method:                 Least Squares   F-statistic:                     4.001
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0121
Time:                        15:41:49   Log-Likelihood:                 199.58
No. Observations:                  30   AIC:                            -389.2
Df Residuals:                      25   BIC:                            -382.2
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.687e-05   6.97e-05      0.242      0.811      -0.000       0.000
ofiI_JPM      -0.0002      0.000     -0.526      0.604      -0.001       0.001
ofiI_TSLA     -0.0014      0.002     -0.952      0.350      -0.005       0.002
ofiI_XOM   -6.232e-20   5.59e-20     -1.115      0.275   -1.77e-19    5.28e-20
ofiI_AMGN      0.0003      0.000      2.996      0.006       0.000       0.001
ofiI_AAPL     -0.0006      0.000     -1.604      0.121      -0.001       0.000
==============================================================================
Omnibus:                        3.297   Durbin-Watson:                   2.522
Prob(Omnibus):                  0.192   Jarque-Bera (JB):                1.874
Skew:                          -0.514   Prob(JB):                        0.392
Kurtosis:                       3.666   Cond. No.                     3.35e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 2.68e-34. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
28,2024-12-30 23:00:00+00:00,2024-12-30 23:30:00+00:00,"const       -0.000225
ofiI_JPM     0.000258
ofiI_TSLA    0.000099
ofiI_XOM     0.000239
ofiI_AMGN    0.001064
ofiI_AAPL   -0.000452
dtype: float64",0.6996344519622607,"const        2.189389e-05
ofiI_JPM     2.304209e-01
ofiI_TSLA    3.892681e-01
ofiI_XOM     5.046289e-01
ofiI_AMGN    4.996075e-07
ofiI_AAPL    3.892681e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.700
Model:                            OLS   Adj. R-squared:                  0.652
Method:                 Least Squares   F-statistic:                     14.56
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.88e-06
Time:                        15:41:49   Log-Likelihood:                 225.00
No. Observations:                  30   AIC:                            -440.0
Df Residuals:                      25   BIC:                            -433.0
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002   4.31e-05     -5.206      0.000      -0.000      -0.000
ofiI_JPM       0.0003      0.000      1.229      0.230      -0.000       0.001
ofiI_TSLA   9.918e-05      0.000      0.876      0.389      -0.000       0.000
ofiI_XOM       0.0002      0.000      0.677      0.505      -0.000       0.001
ofiI_AMGN      0.0011      0.000      6.706      0.000       0.001       0.001
ofiI_AAPL     -0.0005      0.001     -0.876      0.389      -0.002       0.001
==============================================================================
Omnibus:                        1.667   Durbin-Watson:                   1.686
Prob(Omnibus):                  0.435   Jarque-Bera (JB):                0.951
Skew:                          -0.432   Prob(JB):                        0.621
Kurtosis:                       3.117   Cond. No.                     4.33e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.65e-34. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
29,2024-12-30 23:30:00+00:00,2024-12-31 00:00:00+00:00,"const       -0.000200
ofiI_JPM    -0.000016
ofiI_TSLA    0.000189
ofiI_XOM     0.000339
ofiI_AMGN    0.000764
ofiI_AAPL    0.000121
dtype: float64",0.775342521147441,"const        1.155510e-08
ofiI_JPM     5.233725e-01
ofiI_TSLA    4.835441e-01
ofiI_XOM     1.641979e-01
ofiI_AMGN    1.272000e-08
ofiI_AAPL    5.468585e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.775
Model:                            OLS   Adj. R-squared:                  0.729
Method:                 Least Squares   F-statistic:                     16.57
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.23e-07
Time:                        15:41:49   Log-Likelihood:                 242.03
No. Observations:                  30   AIC:                            -472.1
Df Residuals:                      24   BIC:                            -463.6
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002   2.36e-05     -8.461      0.000      -0.000      -0.000
ofiI_JPM    -1.61e-05   2.49e-05     -0.648      0.523   -6.74e-05    3.52e-05
ofiI_TSLA      0.0002      0.000      0.712      0.484      -0.000       0.001
ofiI_XOM       0.0003      0.000      1.435      0.164      -0.000       0.001
ofiI_AMGN      0.0008   9.08e-05      8.416      0.000       0.001       0.001
ofiI_AAPL      0.0001      0.000      0.611      0.547      -0.000       0.001
==============================================================================
Omnibus:                        1.186   Durbin-Watson:                   1.945
Prob(Omnibus):                  0.553   Jarque-Bera (JB):                0.955
Skew:                          -0.421   Prob(JB):                        0.620
Kurtosis:                       2.763   Cond. No.                         19.3
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
30,2024-12-31 09:00:00+00:00,2024-12-31 09:30:00+00:00,"const       -0.000146
ofiI_JPM    -0.000049
ofiI_TSLA    0.000220
ofiI_XOM     0.000119
ofiI_AMGN    0.002069
ofiI_AAPL   -0.004389
dtype: float64",0.8917931228288732,"const        4.952866e-01
ofiI_JPM     9.641851e-01
ofiI_TSLA    9.635641e-01
ofiI_XOM     9.875183e-01
ofiI_AMGN    5.284526e-11
ofiI_AAPL    3.134488e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.892
Model:                            OLS   Adj. R-squared:                  0.868
Method:                 Least Squares   F-statistic:                     37.91
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.29e-10
Time:                        15:41:49   Log-Likelihood:                 168.20
No. Observations:                  29   AIC:                            -324.4
Df Residuals:                      23   BIC:                            -316.2
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001      0.000     -0.693      0.495      -0.001       0.000
ofiI_JPM   -4.883e-05      0.001     -0.045      0.964      -0.002       0.002
ofiI_TSLA      0.0002      0.005      0.046      0.964      -0.010       0.010
ofiI_XOM       0.0001      0.008      0.016      0.988      -0.015       0.016
ofiI_AMGN      0.0021      0.000     11.484      0.000       0.002       0.002
ofiI_AAPL     -0.0044      0.004     -1.031      0.313      -0.013       0.004
==============================================================================
Omnibus:                        4.721   Durbin-Watson:                   1.699
Prob(Omnibus):                  0.094   Jarque-Bera (JB):                3.053
Skew:                          -0.596   Prob(JB):                        0.217
Kurtosis:                       4.052   Cond. No.                         61.4
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
31,2024-12-31 09:30:00+00:00,2024-12-31 10:00:00+00:00,"const       -0.000140
ofiI_JPM     0.000048
ofiI_TSLA   -0.001574
ofiI_XOM     0.001785
ofiI_AMGN    0.001396
ofiI_AAPL    0.001706
dtype: float64",0.8646654089154184,"const        1.000578e-01
ofiI_JPM     8.901947e-01
ofiI_TSLA    5.784545e-01
ofiI_XOM     6.880862e-01
ofiI_AMGN    1.341113e-11
ofiI_AAPL    6.935618e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.865
Model:                            OLS   Adj. R-squared:                  0.836
Method:                 Least Squares   F-statistic:                     30.67
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.12e-09
Time:                        15:41:49   Log-Likelihood:                 193.68
No. Observations:                  30   AIC:                            -375.4
Df Residuals:                      24   BIC:                            -366.9
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   8.19e-05     -1.711      0.100      -0.000     2.9e-05
ofiI_JPM    4.805e-05      0.000      0.140      0.890      -0.001       0.001
ofiI_TSLA     -0.0016      0.003     -0.563      0.578      -0.007       0.004
ofiI_XOM       0.0018      0.004      0.406      0.688      -0.007       0.011
ofiI_AMGN      0.0014      0.000     11.959      0.000       0.001       0.002
ofiI_AAPL      0.0017      0.004      0.399      0.694      -0.007       0.011
==============================================================================
Omnibus:                        3.057   Durbin-Watson:                   1.803
Prob(Omnibus):                  0.217   Jarque-Bera (JB):                1.766
Skew:                           0.544   Prob(JB):                        0.414
Kurtosis:                       3.480   Cond. No.                         57.7
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
32,2024-12-31 10:00:00+00:00,2024-12-31 10:30:00+00:00,"const       -0.000042
ofiI_JPM     0.000044
ofiI_TSLA    0.003565
ofiI_XOM    -0.002480
ofiI_AMGN    0.001137
ofiI_AAPL   -0.000863
dtype: float64",0.8831893909735231,"const        3.284818e-01
ofiI_JPM     7.433979e-01
ofiI_TSLA    5.734481e-03
ofiI_XOM     5.047056e-01
ofiI_AMGN    4.670911e-12
ofiI_AAPL    3.191961e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.883
Model:                            OLS   Adj. R-squared:                  0.859
Method:                 Least Squares   F-statistic:                     36.29
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.97e-10
Time:                        15:41:49   Log-Likelihood:                 216.42
No. Observations:                  30   AIC:                            -420.8
Df Residuals:                      24   BIC:                            -412.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.172e-05   4.18e-05     -0.997      0.328      -0.000    4.46e-05
ofiI_JPM    4.436e-05      0.000      0.331      0.743      -0.000       0.000
ofiI_TSLA      0.0036      0.001      3.033      0.006       0.001       0.006
ofiI_XOM      -0.0025      0.004     -0.677      0.505      -0.010       0.005
ofiI_AMGN      0.0011   9.03e-05     12.581      0.000       0.001       0.001
ofiI_AAPL     -0.0009      0.001     -1.017      0.319      -0.003       0.001
==============================================================================
Omnibus:                        2.835   Durbin-Watson:                   2.268
Prob(Omnibus):                  0.242   Jarque-Bera (JB):                2.203
Skew:                          -0.662   Prob(JB):                        0.332
Kurtosis:                       2.892   Cond. No.                         101.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
33,2024-12-31 10:30:00+00:00,2024-12-31 11:00:00+00:00,"const        0.000012
ofiI_JPM    -0.000409
ofiI_TSLA    0.060179
ofiI_XOM     0.002422
ofiI_AMGN    0.002250
ofiI_AAPL   -0.000327
dtype: float64",0.795802970298075,"const        8.334666e-01
ofiI_JPM     6.414159e-02
ofiI_TSLA    1.271443e-01
ofiI_XOM     5.657459e-01
ofiI_AMGN    8.731227e-09
ofiI_AAPL    7.819165e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.796
Model:                            OLS   Adj. R-squared:                  0.753
Method:                 Least Squares   F-statistic:                     18.71
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.39e-07
Time:                        15:41:49   Log-Likelihood:                 208.35
No. Observations:                  30   AIC:                            -404.7
Df Residuals:                      24   BIC:                            -396.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.204e-05   5.66e-05      0.213      0.833      -0.000       0.000
ofiI_JPM      -0.0004      0.000     -1.941      0.064      -0.001     2.6e-05
ofiI_TSLA      0.0602      0.038      1.580      0.127      -0.018       0.139
ofiI_XOM       0.0024      0.004      0.582      0.566      -0.006       0.011
ofiI_AMGN      0.0022      0.000      8.591      0.000       0.002       0.003
ofiI_AAPL     -0.0003      0.001     -0.280      0.782      -0.003       0.002
==============================================================================
Omnibus:                        8.349   Durbin-Watson:                   2.546
Prob(Omnibus):                  0.015   Jarque-Bera (JB):                6.655
Skew:                           1.033   Prob(JB):                       0.0359
Kurtosis:                       4.026   Cond. No.                         805.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
34,2024-12-31 11:00:00+00:00,2024-12-31 11:30:00+00:00,"const       -0.000021
ofiI_JPM    -0.000248
ofiI_TSLA   -0.000119
ofiI_XOM    -0.000938
ofiI_AMGN    0.001399
ofiI_AAPL   -0.000488
dtype: float64",0.8226058127446667,"const        6.073280e-01
ofiI_JPM     3.100932e-01
ofiI_TSLA    8.777136e-01
ofiI_XOM     7.984396e-01
ofiI_AMGN    2.381725e-10
ofiI_AAPL    5.489100e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.823
Model:                            OLS   Adj. R-squared:                  0.786
Method:                 Least Squares   F-statistic:                     22.26
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.69e-08
Time:                        15:41:49   Log-Likelihood:                 218.40
No. Observations:                  30   AIC:                            -424.8
Df Residuals:                      24   BIC:                            -416.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.063e-05   3.96e-05     -0.521      0.607      -0.000    6.11e-05
ofiI_JPM      -0.0002      0.000     -1.037      0.310      -0.001       0.000
ofiI_TSLA     -0.0001      0.001     -0.156      0.878      -0.002       0.001
ofiI_XOM      -0.0009      0.004     -0.258      0.798      -0.008       0.007
ofiI_AMGN      0.0014      0.000     10.375      0.000       0.001       0.002
ofiI_AAPL     -0.0005      0.001     -0.608      0.549      -0.002       0.001
==============================================================================
Omnibus:                        0.592   Durbin-Watson:                   2.273
Prob(Omnibus):                  0.744   Jarque-Bera (JB):                0.050
Skew:                          -0.011   Prob(JB):                        0.975
Kurtosis:                       3.199   Cond. No.                         107.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
35,2024-12-31 11:30:00+00:00,2024-12-31 12:00:00+00:00,"const       -0.000004
ofiI_JPM    -0.000058
ofiI_TSLA    0.003206
ofiI_XOM    -0.004813
ofiI_AMGN    0.001571
ofiI_AAPL   -0.001527
dtype: float64",0.7559626642151454,"const        9.255959e-01
ofiI_JPM     8.178904e-01
ofiI_TSLA    4.000982e-01
ofiI_XOM     3.454552e-01
ofiI_AMGN    5.624363e-08
ofiI_AAPL    2.843346e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.756
Model:                            OLS   Adj. R-squared:                  0.705
Method:                 Least Squares   F-statistic:                     14.87
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.10e-06
Time:                        15:41:49   Log-Likelihood:                 216.23
No. Observations:                  30   AIC:                            -420.5
Df Residuals:                      24   BIC:                            -412.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.734e-06   3.96e-05     -0.094      0.926   -8.54e-05    7.79e-05
ofiI_JPM   -5.771e-05      0.000     -0.233      0.818      -0.001       0.000
ofiI_TSLA      0.0032      0.004      0.857      0.400      -0.005       0.011
ofiI_XOM      -0.0048      0.005     -0.962      0.345      -0.015       0.006
ofiI_AMGN      0.0016      0.000      7.741      0.000       0.001       0.002
ofiI_AAPL     -0.0015      0.001     -1.095      0.284      -0.004       0.001
==============================================================================
Omnibus:                        1.940   Durbin-Watson:                   1.510
Prob(Omnibus):                  0.379   Jarque-Bera (JB):                0.936
Skew:                          -0.391   Prob(JB):                        0.626
Kurtosis:                       3.370   Cond. No.                         137.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
36,2024-12-31 12:00:00+00:00,2024-12-31 12:30:00+00:00,"const       -0.000067
ofiI_JPM    -0.000185
ofiI_TSLA    0.000717
ofiI_XOM    -0.010873
ofiI_AMGN    0.001162
ofiI_AAPL   -0.000728
dtype: float64",0.6866485441051087,"const        0.500585
ofiI_JPM     0.595653
ofiI_TSLA    0.412070
ofiI_XOM     0.041431
ofiI_AMGN    0.000002
ofiI_AAPL    0.501568
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.687
Model:                            OLS   Adj. R-squared:                  0.621
Method:                 Least Squares   F-statistic:                     10.52
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.95e-05
Time:                        15:41:49   Log-Likelihood:                 196.88
No. Observations:                  30   AIC:                            -381.8
Df Residuals:                      24   BIC:                            -373.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -6.681e-05   9.77e-05     -0.684      0.501      -0.000       0.000
ofiI_JPM      -0.0002      0.000     -0.538      0.596      -0.001       0.001
ofiI_TSLA      0.0007      0.001      0.835      0.412      -0.001       0.002
ofiI_XOM      -0.0109      0.005     -2.155      0.041      -0.021      -0.000
ofiI_AMGN      0.0012      0.000      6.257      0.000       0.001       0.002
ofiI_AAPL     -0.0007      0.001     -0.682      0.502      -0.003       0.001
==============================================================================
Omnibus:                        1.559   Durbin-Watson:                   2.137
Prob(Omnibus):                  0.459   Jarque-Bera (JB):                0.527
Skew:                          -0.074   Prob(JB):                        0.769
Kurtosis:                       3.632   Cond. No.                         73.0
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
